
"Reference number","2025-00028814"
"Entity number","0454913469"
"Accounting period start date","2023-07-01"
"Accounting period end date","2024-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","De Buyser-Blomme"
"Entity address street","Blankenbergse dijk"
"Entity address number","110"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2024-12-11"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","6024.26"
"111","18592"
"8455P","0"
"8525","0"
"13","166824"
"17","305517.03"
"22","729022.34"
"23","1684.83"
"24","3483.12"
"8555","0"
"75/76B","250.4"
"133","164964.8"
"6921","0"
"130/1","1859.2"
"8129P","0"
"40","56.45"
"41","5967.81"
"42","17057.84"
"43","205.59"
"44","3413.43"
"45","10857.14"
"8455","0"
"791/2","5322.61"
"8329","300838.09"
"22/27","734190.29"
"8199P","1030538.15"
"10/49","772127.34"
"8555P","0"
"65","17993.59"
"21/28","734190.29"
"20/58","772127.34"
"10/11","18592"
"10/15","185416"
"75","250.4"
"170/4","305517.03"
"8395P","0"
"8259","0"
"450/3","10857.14"
"54/58","31912.79"
"630","29217.58"
"65/66B","17993.59"
"8129","0"
"8059P","0"
"691/2","0"
"8329P","271620.51"
"9903","-5006.82"
"9900","47905.48"
"9901","12736.37"
"9906","-5322.61"
"9904","-5322.61"
"9905","-5322.61"
"42/48","281194.31"
"8279","29217.58"
"8395","0"
"440/4","3413.43"
"8722","0"
"8169","4490.23"
"47/48","249660.31"
"172/3","305517.03"
"8525P","0"
"8059","0"
"640/8","5951.53"
"29/58","37937.05"
"17/49","586711.34"
"8199","1035028.38"
"430/8","205.59"
"1311","1859.2"
"8259P","0"
"67/77","315.79"
