
"Reference number","2022-20104816"
"Entity number","0436255916"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","INTERBUSINESS"
"Entity address street","Persilstraat"
"Entity address number","52"
"Entity address box","1"
"Entity postal code","3020"
"Entity city","Herent"
"Entity country","België"
"General assembly date","2022-05-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","114467.45"
"10","62000"
"13","13764.58"
"23","9083.29"
"130","6200"
"133","7564.58"
"6921","7564.58"
"130/1","6200"
"40","14830"
"41","99637.45"
"44","30473.56"
"45","1250.11"
"14P","-16234.88"
"8329","65292.91"
"22/27","9083.29"
"8199P","63376.2"
"10/49","228997.14"
"65","1153.19"
"21/28","9083.29"
"20/58","228997.14"
"10/11","62000"
"10/15","75764.58"
"8395P","2000"
"8375","2000"
"450/3","1250.11"
"54/58","104477.68"
"630","1916.71"
"65/66B","1153.19"
"691/2","7564.58"
"8329P","63376.2"
"9903","25049.57"
"9900","40300.4"
"9901","26202.76"
"9906","7564.58"
"9904","23799.46"
"9905","23799.46"
"42/48","153232.56"
"8279","1916.71"
"440/4","30473.56"
"8169","11000"
"47/48","121508.89"
"66A","11855.7"
"640/8","325.23"
"490/1","968.72"
"29/58","219913.85"
"17/49","153232.56"
"8199","74376.2"
"100","62000"
"67/77","1250.11"
