
"Reference number","2022-20400072"
"Entity number","0552561389"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ADROQUER BELGIQUE Srl"
"Entity address street","Avenue Louise"
"Entity address number","480"
"Entity postal code","1050"
"Entity city","Ixelles"
"Entity country","Belgique"
"General assembly date","2022-03-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","483040.6"
"9062","4101164"
"111","180000"
"14","-75093.71"
"17","4433295.11"
"21","486688.37"
"25","4647863.39"
"8129P","302536.05"
"40","483040.6"
"41","0"
"42","444159.36"
"44","2002.12"
"45","0"
"14P","-180000"
"8329","1998271.11"
"22/27","4647863.39"
"8199P","6646134.5"
"10/49","5961165.44"
"65","138355.75"
"21/28","5134551.76"
"20/58","5961165.44"
"70","864699"
"10/11","180000"
"10/15","104906.29"
"76","4020.06"
"170/4","3657004.64"
"178/9","776290.47"
"8912","2652530.11"
"8913","1780765"
"450/3","0"
"54/58","343573.08"
"630","312270.35"
"65/66B","138355.75"
"8129","348961.02"
"8922","4101164"
"8059P","835649.39"
"8329P","1732425.73"
"9903","104906.29"
"9900","630807.13"
"9901","243262.04"
"9906","-75093.71"
"9904","104906.29"
"9905","104906.29"
"60/61","237911.93"
"42/48","1422964.04"
"76A","4020.06"
"91711","781351.4"
"8279","265845.38"
"892","4101164"
"440/4","2002.12"
"47/48","976802.56"
"172/3","3657004.64"
"91611","4647863.39"
"8059","835649.39"
"640/8","75274.74"
"490/1","0"
"29/58","826613.68"
"8079","46424.97"
"17/49","5856259.15"
"8199","6646134.5"
"91621","163841.44"
