
"Reference number","2022-20322355"
"Entity number","0599857797"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Labotel"
"Entity address street","BLD Emile-de-Laveleye"
"Entity address number","60"
"Entity postal code","4020"
"Entity city","Liège-4020"
"Entity country","Belgique"
"General assembly date","2022-06-08"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","2587.1"
"454/9","10252.31"
"111","18600"
"1213","1.3"
"1212","1"
"1211","1"
"13","1860"
"14","-13291.5"
"17","55000"
"3","5359.5"
"1103","1.3"
"1102","1"
"1101","1"
"21","11875"
"23","1800.93"
"24","3448.56"
"26","6194.56"
"28","12750"
"75/76B","1.24"
"1011","509"
"1003","1.3"
"1002","1"
"1001","1"
"130/1","1860"
"8129P","71250"
"40","2587.1"
"41","0"
"44","461.01"
"45","11522.38"
"46","200"
"1022","11794.66"
"1021","10895.62"
"14P","-19680.92"
"1013","1060"
"1012","551"
"12112","1"
"8329","22770.29"
"12111","1"
"12113","1.3"
"22/27","11444.05"
"1023","22690.28"
"8199P","30291.33"
"62","22690.28"
"10/49","75032"
"65","1722.17"
"21/28","36069.05"
"20/58","75032"
"10/11","18600"
"10/15","7168.5"
"75","1.24"
"170/4","55000"
"1003P","0.5"
"1053","1.3"
"1052","1"
"1051","1"
"8395P","12750"
"450/3","1270.07"
"54/58","30397.37"
"630","18416.96"
"65/66B","1722.17"
"8129","83125"
"8059P","95000"
"8329P","16228.33"
"1013P","435"
"9903","6527.99"
"9900","49683.53"
"9901","8248.92"
"9906","-13291.5"
"9904","6389.42"
"9905","6389.42"
"42/48","12863.5"
"8279","6541.96"
"8395","12750"
"440/4","461.01"
"8169","3923.01"
"47/48","680.11"
"1023P","18805.3"
"172/3","55000"
"8059","95000"
"640/8","327.37"
"490/1","618.98"
"30/36","5359.5"
"29/58","38962.95"
"8079","11875"
"17/49","67863.5"
"8199","34214.34"
"1311","1860"
"1323","1.3"
"1322","1"
"1321","1"
"67/77","138.57"
