
"Reference number","2025-00446959"
"Entity number","0425940460"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Van Brusselen"
"Entity address street","Kempische Ardennen"
"Entity address number","8"
"Entity postal code","2260"
"Entity city","Westerlo"
"Entity country","België"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","12399.23"
"492/3","117459.77"
"454/9","29202.92"
"1213","3"
"1211","3"
"10","620744.91"
"13","1282916.93"
"3","36374.57"
"1103","5"
"1101","5"
"22","78108.07"
"23","266792.19"
"24","3641.74"
"12011","2"
"75/76B","1378.36"
"9087","7"
"130","59808.61"
"132","56250"
"133","1166858.32"
"12013","2"
"6921","291428.44"
"1011","15653"
"694/7","86000"
"1003","7"
"1002","1"
"1001","6.5"
"130/1","59808.61"
"40","2549"
"41","9850.23"
"44","57092.73"
"45","73425.74"
"1022","5126.76"
"1021","283162.77"
"791/2","86000"
"1013","15940"
"1012","287"
"8329","1886062.09"
"12111","1"
"12113","1"
"22/27","348542"
"1023","288289.53"
"8199P","2148458.07"
"62","288289.53"
"10/49","2538056.71"
"65","2330.23"
"21/28","348542"
"20/58","2538056.71"
"10/11","620744.91"
"10/15","1903661.84"
"75","1378.36"
"1003P","7"
"1053","5"
"1051","5"
"12101","2"
"12103","2"
"450/3","44222.82"
"54/58","2119352.84"
"630","73404.09"
"65/66B","2330.23"
"691/2","291428.44"
"8329P","1812658"
"1013P","10718"
"9903","428142.9"
"9900","829050.7"
"9901","429094.77"
"9906","291428.44"
"9904","291428.44"
"9905","291428.44"
"42/48","516935.1"
"8279","73404.09"
"2053","380.9"
"2052","3"
"2051","379"
"440/4","57092.73"
"8169","86146.02"
"47/48","386416.63"
"1023P","315733.63"
"640/8","38262.31"
"490/1","21388.07"
"3053","380.9"
"3052","3"
"3051","379"
"30/36","36374.57"
"29/58","2189514.71"
"17/49","634394.87"
"8199","2234604.09"
"694","86000"
"100","620744.91"
"1203","2"
"1323","5"
"1201","2"
"1321","5"
"67/77","136714.46"
