
"Reference number","2025-00055252"
"Entity number","0662727853"
"Accounting period start date","2023-10-01"
"Accounting period end date","2024-09-30"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ATLAS TAURUS"
"Entity address street","Knokkestraat"
"Entity address number","677"
"Entity address box","1.1"
"Entity postal code","8300"
"Entity city","Knokke-Heist"
"Entity country","België"
"General assembly date","2025-02-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","13887.21"
"1341","1"
"454/9","13864.29"
"58032","14"
"111","18600"
"1213","1.8"
"1212","1"
"1211","1"
"5813","59"
"13","68726.30"
"17","104720.38"
"3","98353.36"
"1103","1.8"
"1102","1"
"1101","1"
"1343","1.8"
"1342","1"
"21","95413.70"
"22","52043.84"
"23","3090.91"
"24","4731.86"
"26","539.62"
"28","281"
"75/76B","246.49"
"133","68726.30"
"6921","34484.55"
"1011","2454"
"1003","1.8"
"1002","0.7"
"1001","1.3"
"40","11633.64"
"41","2253.57"
"42","45669.51"
"43","8885.50"
"44","5489.48"
"45","35489.27"
"14P","-6264.66"
"1013","3379"
"1012","925"
"8329","21150.58"
"12111","1"
"12113","1"
"22/27","60406.23"
"1023","56264"
"12123","0.8"
"12122","1"
"8199P","18642.69"
"62","63152.13"
"10/49","313804.61"
"65","11151.16"
"21/28","156100.93"
"20/58","313804.61"
"10/11","18600"
"10/15","87326.30"
"75","246.49"
"8365","176"
"170/4","99439.82"
"1053","1.8"
"1052","1"
"1051","1"
"178/9","5280.56"
"8395P","105"
"8912","70133.85"
"8913","34586.53"
"450/3","21624.98"
"54/58","44776.26"
"630","24235.28"
"65/66B","11151.16"
"8129","14586.30"
"691/2","34484.55"
"8329P","11501.60"
"8029","110000"
"9903","61497.16"
"9900","161283.70"
"9901","72401.83"
"9906","34484.55"
"9904","40749.21"
"9905","40749.21"
"42/48","121757.93"
"8279","9648.98"
"2053","9.8"
"2052","1"
"2051","9"
"8395","281"
"440/4","5489.48"
"47/48","26224.17"
"8169","63772.92"
"172/3","99439.82"
"8179","858.80"
"8059","110000"
"640/8","1494.46"
"490/1","686.85"
"3053","8"
"3051","8"
"30/36","98353.36"
"29/58","157703.68"
"8079","14586.30"
"17/49","226478.31"
"8199","81556.81"
"58132","59"
"430/8","8885.50"
"67/77","20747.95"
"5803","14"
