
"Reference number","2023-00031155"
"Entity number","0463242997"
"Accounting period start date","2021-07-01"
"Accounting period end date","2022-06-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","'T HOF DE LINDENPOORTE"
"Entity address street","Korte Veldstraat(DE)"
"Entity address number","7"
"Entity postal code","8600"
"Entity city","Diksmuide"
"Entity country","België"
"General assembly date","2023-02-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","932.68"
"10","61973.38"
"14","-129755.02"
"15","8099.57"
"16","3470.45"
"22","100080.35"
"75/76B","1156.63"
"8129P","2197.26"
"41","932.68"
"43","22701.53"
"44","789.05"
"45","558.57"
"14P","-120975.52"
"8329","497413.47"
"22/27","100080.35"
"168","3470.45"
"8199P","597493.82"
"10/49","103906.84"
"65","2789.73"
"21/28","100080.35"
"20/58","103906.84"
"10/11","61973.38"
"10/15","-59682.07"
"75","1156.63"
"450/3","558.57"
"630","15082.28"
"65/66B","2789.73"
"8129","2197.26"
"8059P","2197.26"
"8329P","482331.19"
"9903","-9275.29"
"9900","15276.33"
"9901","-7642.19"
"9906","-129755.02"
"9904","-8779.50"
"9905","-8779.5"
"42/48","160118.46"
"8279","15082.28"
"440/4","789.05"
"47/48","136069.31"
"780","495.79"
"8059","2197.26"
"640/8","7836.24"
"50/53","50.18"
"490/1","2843.63"
"29/58","3826.49"
"17/49","160118.46"
"8199","597493.82"
"430/8","22701.53"
"100","61973.38"
