
"Reference number","2023-00344095"
"Entity number","0675387442"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Isutia"
"Entity address street","Chemin des Charrons"
"Entity address number","16"
"Entity postal code","1300"
"Entity city","Wavre"
"Entity country","Belgique"
"General assembly date","2023-08-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","286772.27"
"454/9","29767.49"
"111","6200"
"1213","9.8"
"1212","6"
"1211","8"
"14","-422668.12"
"3","40500"
"1103","7.5"
"1102","1"
"1343","0.5"
"1101","7"
"1342","1"
"22","7865.43"
"23","42143.67"
"24","10531.22"
"26","467082.67"
"27","58792.63"
"12011","12"
"75/76B","4121.65"
"1113","14.9"
"1112","7"
"1111","13"
"12013","12.6"
"12012","2"
"1011","8156"
"1003","9.1"
"1002","4.8"
"1001","7.7"
"40","78426.84"
"41","208345.43"
"44","240680.64"
"45","93363.56"
"1022","49364.7"
"1021","150399.2"
"14P","-402746.76"
"1013","10822"
"1012","2666"
"12112","6"
"8329","141825.39"
"12111","8"
"12113","9.8"
"22/27","586415.62"
"1023","199763.9"
"8199P","683234.68"
"62","199763.9"
"10/49","988614.79"
"65","10232.36"
"21/28","586415.62"
"20/58","988614.79"
"10/11","6200"
"10/15","-416468.12"
"75","4121.65"
"1003P","5.3"
"1053","22.4"
"1052","8"
"1051","20"
"450/3","63596.07"
"54/58","73487.86"
"630","70364.16"
"65/66B","10232.36"
"8329P","71461.23"
"1013P","3299"
"9903","-19878.46"
"9900","282824.01"
"9901","-13767.75"
"9906","-422668.12"
"9904","-19921.36"
"9905","-19921.36"
"42/48","1405082.91"
"8279","70364.16"
"2053","747.2"
"2052","34"
"2051","736"
"440/4","240680.64"
"8169","45006.33"
"47/48","1071038.71"
"1023P","62060.65"
"640/8","26463.7"
"490/1","1439.04"
"3053","733.8"
"3052","33"
"3051","723"
"30/36","40500"
"29/58","402199.17"
"17/49","1405082.91"
"8199","728241.01"
"1203","12.6"
"1323","21.9"
"1202","2"
"1322","7"
"1201","12"
"1321","20"
"67/77","42.9"
