
"Reference number","2022-20127696"
"Entity number","0421414916"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","GRIMONSTER"
"Entity address street","Grimonster"
"Entity address number","3"
"Entity postal code","4190"
"Entity city","Ferrières"
"Entity country","Belgique"
"General assembly date","2022-05-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"454/9","270.43"
"10","1000000.00"
"13","946.97"
"14","-105438.12"
"20","498.86"
"21","0"
"22","603903.19"
"23","13795.25"
"24","39201.67"
"26","36605.09"
"130","946.97"
"8319","-473.74"
"130/1","946.97"
"8129P","13253"
"44","13306.67"
"45","5769.27"
"14P","-104657.71"
"8329","498364.02"
"22/27","693505.20"
"8199P","1060645"
"62","4952.71"
"10/49","917373.94"
"66","2233.57"
"21/28","693505.20"
"20/58","917373.94"
"10/11","1000000.00"
"10/15","895508.85"
"8395P","46"
"8119","973"
"450/3","5498.84"
"54/58","222020.04"
"630","38147.56"
"65/66B","2233.57"
"8129","14226"
"8059P","14226"
"8386","-46"
"8329P","460690.20"
"9903","119.89"
"9900","45801.23"
"9901","2353.46"
"9906","-105438.12"
"9904","-780.41"
"9905","-780.41"
"42/48","21865.09"
"8279","38147.56"
"440/4","13306.67"
"8169","131224.22"
"47/48","2789.15"
"66B","2233.57"
"8059","14226"
"640/8","347.50"
"490/1","1349.84"
"29/58","223369.88"
"17/49","21865.09"
"8199","1191869.22"
"100","1000000.00"
"67/77","900.30"
