
"Reference number","2026-00212073"
"Entity number","0442652867"
"Accounting period start date","2024-12-01"
"Accounting period end date","2025-11-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","PATRILAM"
"Entity address street","AV. LOUISE"
"Entity address number","143"
"Entity address box","4"
"Entity postal code","1050"
"Entity city","Ixelles"
"Entity country","België"
"General assembly date","2026-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","3541742.73"
"8455P","290051"
"10","1388203.74"
"12","12004537.74"
"13","1891.97"
"14","-310640.31"
"17","667768.49"
"21","167023.68"
"22","13663599.21"
"23","47036.72"
"24","2441.89"
"26","65875.48"
"28","497653.33"
"8555","310"
"75/76B","0.09"
"130","1891.97"
"130/1","1891.97"
"8129P","195737.19"
"40","19540"
"41","3522202.73"
"42","137547.18"
"43","365000"
"44","48264.04"
"45","4229.08"
"46","1148.22"
"8455","290051"
"14P","-371434.18"
"8329","395583.44"
"22/27","13778953.3"
"8199P","3755307.73"
"10/49","18591543.53"
"8555P","310"
"65","33324.88"
"21/28","14443630.31"
"20/58","18591543.53"
"10/11","1388203.74"
"10/15","13083993.14"
"75","0.09"
"170/4","667768.49"
"8395P","207912.33"
"8259","10053659.6"
"450/3","4229.08"
"54/58","20934.33"
"630","75964.94"
"65/66B","33324.88"
"8129","269611.31"
"8059P","436634.99"
"8329P","393492.62"
"9903","60809.54"
"9900","185372.03"
"9901","94134.33"
"9906","-310640.31"
"9904","60793.87"
"9905","60793.87"
"42/48","4839781.9"
"8279","2090.82"
"8395","207912.33"
"440/4","48264.04"
"8169","365569.41"
"47/48","4283593.38"
"172/3","667768.49"
"8059","436634.99"
"640/8","15272.76"
"439","365000"
"490/1","585236.16"
"29/58","4147913.22"
"8079","73874.12"
"17/49","5507550.39"
"8199","4120877.14"
"8259P","10053659.6"
"100","1388203.74"
"67/77","15.67"
