
"Reference number","2025-00534044"
"Entity number","0663741108"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","The Lodge Aarschot"
"Entity address street","Demerstraat"
"Entity address number","1A"
"Entity postal code","3200"
"Entity city","Aarschot"
"Entity country","België"
"General assembly date","2025-09-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","689566.87"
"9500","623127.34"
"1341","2"
"454/9","3697.38"
"110","6200"
"1213","6.3"
"1212","2"
"1211","5"
"13","1121.83"
"14","-209015.41"
"3","26554.15"
"1103","10.3"
"1102","2"
"1343","2.5"
"1101","9"
"1342","1"
"23","36091.96"
"12011","1"
"75/76B","14409.46"
"9087","15.3"
"133","1121.83"
"12013","1"
"1011","30123"
"1003","15.3"
"1002","1.3"
"1001","14.5"
"40","17446.04"
"41","672120.83"
"43","63872.66"
"44","670893.16"
"45","216440.6"
"1022","9845.25"
"1021","633693.04"
"14P","-248123.96"
"1013","30591"
"1012","468"
"12112","2"
"8329","34939.55"
"12111","2"
"12113","3.3"
"22/27","36091.96"
"1023","643538.29"
"12001","3"
"12003","3"
"8199P","42632.98"
"62","643538.29"
"10/49","780763.29"
"65","38784.28"
"21/28","36091.96"
"20/58","780763.29"
"10/11","6200"
"10/15","-201693.58"
"75","14409.46"
"1003P","12.4"
"1053","10.3"
"1052","2"
"1051","9"
"12101","3"
"12103","3"
"450/3","212743.22"
"54/58","27906.68"
"630","8429.94"
"65/66B","38784.28"
"8329P","26509.61"
"1013P","27455"
"9903","41932.66"
"9900","724358.61"
"9901","66307.48"
"9906","-209015.41"
"9904","39108.55"
"9905","39108.55"
"42/48","982456.87"
"8279","8429.94"
"2053","1728.8"
"2052","1"
"2051","1728"
"440/4","670893.16"
"8169","28398.53"
"47/48","31250.45"
"1023P","680720.18"
"640/8","6082.9"
"439","50000"
"490/1","643.63"
"3053","1727"
"3051","1727"
"30/36","26554.15"
"29/58","744671.33"
"17/49","982456.87"
"8199","71031.51"
"430/8","13872.66"
"1203","4"
"1323","7.8"
"1322","1"
"1201","4"
"1321","7"
"67/77","2824.11"
