
"Reference number","2025-00118582"
"Entity number","0410479551"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Pensionnat de Passy-Froyennes"
"Entity address street","Chaussée de Tournai(R-C)"
"Entity address number","7"
"Entity postal code","7520"
"Entity city","Ramegnies-Chin"
"Entity country","Belgique"
"General assembly date","2025-05-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","162189.27"
"12031","0"
"12033","0"
"492/3","47130"
"12032","0"
"58033","0"
"1341","7"
"454/9","112662.18"
"58032","0"
"58031","0"
"635/9","0"
"1213","10.2"
"1333","1"
"1212","10"
"1332","0"
"1211","3"
"1331","1"
"5811","0"
"5812","0"
"5813","0"
"164/5","0"
"10","1663343.39"
"12","0"
"13","1306015.37"
"14","229854.86"
"15","0"
"16","0"
"17","1510205.34"
"3","41146.51"
"1103","15.6"
"1102","10"
"1343","11.9"
"1101","8"
"1342","7"
"5821","0"
"5822","0"
"5823","0"
"21","0"
"22","1563839.13"
"23","0"
"24","209712.30"
"25","0"
"26","2092070.99"
"27","7635.10"
"12132","0"
"12011","0"
"12131","0"
"29","0"
"1121","0"
"75/76B","16270.81"
"9087","19.2"
"1113","2"
"1112","0"
"1111","2"
"12013","0"
"5831","0"
"12133","0"
"12012","0"
"5832","0"
"5833","0"
"37","0"
"12022","0"
"5851","0"
"12021","0"
"1132","1"
"1011","11499"
"1131","0"
"1003","19.2"
"1123","0.5"
"1002","13.2"
"1122","1"
"1001","10.1"
"5841","0"
"5842","0"
"12023","0"
"5843","0"
"40","67948.13"
"41","94241.14"
"42","50077.34"
"43","0"
"44","50001.98"
"45","112662.18"
"46","0"
"48","7200"
"1022","504309.14"
"1021","538721.67"
"1013","22824"
"1133","0.5"
"1012","11325"
"5852","0"
"12112","0"
"8329","3549110.18"
"5853","0"
"12111","0"
"12113","0"
"12121","0"
"160","0"
"161","0"
"22/27","3873257.52"
"162","0"
"163","0"
"167","0"
"168","0"
"1023","1043030.81"
"12123","0"
"12002","2"
"12122","0"
"12001","7"
"12003","8.4"
"8199P","7394816.34"
"62","1043030.81"
"10/49","4976490.46"
"65","33876.26"
"66","1293.41"
"21/28","3873257.52"
"20/58","4976490.46"
"290","0"
"291","0"
"70","1729337.02"
"73","256094.78"
"10/15","3199213.62"
"75","16270.81"
"76","250460.72"
"170/4","1418605.34"
"1003P","19.7"
"631/4","2806.95"
"1053","18.6"
"1052","12"
"1051","10"
"178/9","91600"
"12101","3"
"8912","302087.62"
"8913","1208117.72"
"12103","10.2"
"12102","10"
"450/3","0"
"54/58","885056.83"
"630","155726.45"
"65/66B","33876.26"
"160/5","0"
"8329P","3393383.73"
"1013P","25771"
"9903","229854.86"
"9900","1456728.19"
"9901","247460.31"
"9906","229854.86"
"9904","229854.86"
"9905","229854.86"
"60/61","779838.35"
"42/48","219941.50"
"76A","250460.72"
"8279","155726.45"
"2053","2.1"
"2052","3"
"2051","0"
"440/4","50001.98"
"8169","168850.67"
"1023P","974721"
"172/3","1418605.34"
"8179","141299.31"
"66A","1293.41"
"66B","0"
"91611","1626304.26"
"640/8","6410.26"
"50/53","0"
"439","0"
"490/1","14840.33"
"3053","3.4"
"3052","4"
"3051","1"
"680","0"
"30/36","41146.51"
"29/58","1103232.94"
"441","0"
"1303","0"
"1302","0"
"1301","0"
"17/49","1777276.84"
"8199","7422367.7"
"91631","1550000"
"58132","0"
"58131","0"
"58133","0"
"430/8","0"
"1203","8.4"
"1323","5.7"
"1202","2"
"1322","5"
"1201","7"
"1321","2"
"5801","0"
"67/77","0"
"5802","0"
"5803","0"
