
"Reference number","2022-20272256"
"Entity number","0466651558"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","DATASAN"
"Entity address street","Rue de Namur"
"Entity address number","82"
"Entity postal code","1000"
"Entity city","Bruxelles-Ville"
"Entity country","Belgique"
"General assembly date","2022-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","79082.3"
"12031","2"
"12033","2"
"492/3","173064.86"
"1341","5"
"454/9","21698.71"
"10","1050000"
"14","-1414419.76"
"15","27448.37"
"3","197.35"
"1103","4.8"
"1102","1"
"1343","5.8"
"1101","4"
"1342","1"
"22","2335552.3"
"23","674537.29"
"24","2074.7"
"12011","2"
"75/76B","9434.2"
"9087","6"
"1113","1"
"1111","1"
"12013","2"
"12022","1"
"1011","4679"
"1003","6"
"1002","1"
"1001","5.2"
"12023","0.8"
"8319","537853"
"8129P","1157587"
"40","44567.37"
"41","34514.93"
"42","1891614.12"
"44","150861.54"
"45","39686.7"
"46","40012.08"
"14P","-826191.67"
"1013","5279"
"1012","600"
"8329","6525623.2"
"22/27","3012164.29"
"1023","228589.53"
"12001","1"
"12003","1"
"8199P","7189213.14"
"62","228589.53"
"10/49","3187427.09"
"65","101265.1"
"66","23196.02"
"21/28","3012164.29"
"20/58","3187427.09"
"10/11","1050000"
"10/15","-336971.39"
"75","9434.2"
"1003P","6.9"
"1053","5.8"
"1052","1"
"1051","5"
"8119","-537853"
"8259","1500000"
"450/3","17987.99"
"54/58","95983.15"
"630","307983.59"
"65/66B","101265.1"
"753","9432.6"
"8129","619734"
"8059P","1157587"
"8329P","5679786.61"
"1013P","4088"
"9903","-571815.1"
"9900","125291.87"
"9901","-479984.2"
"9906","-1414419.76"
"9904","-588228.09"
"9905","-588228.09"
"42/48","3351333.62"
"8279","307983.59"
"440/4","150861.54"
"8169","310721.35"
"47/48","1229159.18"
"8049","-537853"
"1023P","134258.98"
"66A","23196.02"
"8059","619734"
"640/8","45506.93"
"8189","537853"
"3053","1"
"3051","1"
"30/36","197.35"
"29/58","175262.8"
"17/49","3524398.48"
"8199","8037787.49"
"8259P","1500000"
"100","1050000"
"1203","5.8"
"1202","1"
"1201","5"
"67/77","16412.99"
