
"Reference number","2025-00576090"
"Entity number","0567658054"
"Accounting period start date","2024-07-01"
"Accounting period end date","2025-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","JULEPY"
"Entity address street","Zwarte Nonnenstraat"
"Entity address number","20"
"Entity postal code","8630"
"Entity city","Veurne"
"Entity country","België"
"General assembly date","2025-12-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","5595.70"
"492/3","1740"
"110","1073476.80"
"13","14020.76"
"17","259502.47"
"22","1323616.60"
"133","14020.76"
"6921","13804.44"
"40","4674.32"
"41","921.38"
"42","31694.89"
"44","2909.03"
"45","5816.64"
"8329","430543.13"
"22/27","1323616.60"
"8199P","1754159.73"
"10/49","1389160.59"
"65","4780.33"
"21/28","1323616.60"
"20/58","1389160.59"
"10/11","1073476.80"
"10/15","1087497.56"
"170/4","216386.33"
"178/9","43116.14"
"450/3","5816.64"
"54/58","59535.87"
"630","41536.74"
"65/66B","4780.33"
"691/2","13804.44"
"8329P","389006.39"
"9903","19621.08"
"9900","74024"
"9901","24401.41"
"9906","13804.44"
"9904","13804.44"
"9905","13804.44"
"42/48","40420.56"
"8279","41536.74"
"440/4","2909.03"
"172/3","216386.33"
"91611","365999.91"
"640/8","8085.85"
"490/1","412.42"
"29/58","65543.99"
"17/49","301663.03"
"8199","1754159.73"
"91621","447000"
"67/77","5816.64"
