
"Reference number","2023-00494963"
"Entity number","0431306639"
"Accounting period start date","2022-04-01"
"Accounting period end date","2023-03-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","LA BARAKKA"
"Entity address street","Kerkplein"
"Entity address number","1"
"Entity postal code","9160"
"Entity city","Lokeren"
"Entity country","België"
"General assembly date","2023-09-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","17068.68"
"492/3","760"
"454/9","17849.87"
"1213","0.9"
"1212","1"
"8525","0"
"10","62000"
"13","364894.51"
"14","0"
"17","110000"
"3","11157.83"
"1103","2.9"
"1102","1"
"1101","2"
"22","86399.16"
"23","10268.63"
"26","5020.15"
"12011","2"
"28","347.05"
"75/76B","101"
"130","6200"
"133","358694.51"
"12013","2"
"6921","73229.96"
"8309","183587.37"
"1011","3414"
"694/7","18714.15"
"1003","2.9"
"1002","1"
"1001","2"
"130/1","6200"
"40","15795.77"
"41","1272.91"
"44","23638.82"
"45","24824.8"
"1022","43455.84"
"1021","88466.45"
"791/2","18714.15"
"1013","5091"
"1012","1677"
"12112","1"
"8329","864752.87"
"12113","0.9"
"22/27","101687.94"
"1023","131922.29"
"8199P","1128207.02"
"62","131922.29"
"10/49","617007.06"
"65","8179.91"
"21/28","102034.99"
"20/58","617007.06"
"10/11","62000"
"10/15","426894.51"
"75","101"
"170/4","110000"
"1003P","2.9"
"1053","2.9"
"1052","1"
"1051","2"
"8395P","347.05"
"450/3","6974.93"
"54/58","478772.35"
"630","17972.7"
"65/66B","8179.91"
"691/2","73229.96"
"8329P","1030367.54"
"1013P","3447"
"9903","81964.9"
"9900","246852.43"
"9901","90043.81"
"9906","73229.96"
"9904","73229.96"
"9905","73229.96"
"42/48","79352.55"
"8279","17972.7"
"2053","0.8"
"2052","1"
"8395","347.05"
"440/4","23638.82"
"8169","21821.16"
"47/48","30888.93"
"640/8","6913.63"
"490/1","7973.21"
"8189","-183587.37"
"3053","0.8"
"3052","1"
"30/36","11157.83"
"29/58","514972.07"
"17/49","190112.55"
"8199","966440.81"
"694","18714.15"
"174/0","110000"
"100","62000"
"1203","2"
"1323","2.9"
"1322","1"
"1201","2"
"1321","2"
"67/77","8734.94"
