
"Reference number","2022-20174477"
"Entity number","0429481356"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","De Vier Hemelskinderen"
"Entity address street","Prins Roselaan"
"Entity address number","9"
"Entity postal code","8400"
"Entity city","Oostende"
"Entity country","België"
"General assembly date","2022-06-04"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","15875.05"
"10","61500"
"13","412802.71"
"22","77519.95"
"23","1200.66"
"75/76B","209.93"
"130","18900.51"
"133","393902.2"
"6921","36126.86"
"130/1","18900.51"
"41","15875.05"
"44","2250.15"
"45","2046.88"
"8329","137170.29"
"22/27","78720.61"
"8199P","215890.9"
"10/49","481386.99"
"65","140.56"
"21/28","78720.61"
"20/58","481386.99"
"10/11","61500"
"10/15","474302.71"
"75","209.93"
"450/3","2046.88"
"54/58","383565.03"
"630","10581.87"
"65/66B","140.56"
"691/2","36126.86"
"8329P","126588.42"
"9903","50283.3"
"9900","64440.63"
"9901","50213.93"
"9906","36126.86"
"9904","36126.86"
"9905","36126.86"
"42/48","7084.28"
"8279","10581.87"
"440/4","2250.15"
"47/48","2787.25"
"640/8","3644.83"
"490/1","3226.3"
"29/58","402666.38"
"17/49","7084.28"
"8199","215890.9"
"100","61500"
"67/77","14156.44"
