
"Reference number","2025-00157312"
"Entity number","0546770885"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","MARBELLA PALACE"
"Entity address street","MEEREIGEN"
"Entity address number","96"
"Entity postal code","2170"
"Entity city","Merksem (Antwerpen)"
"Entity country","België"
"General assembly date","2025-06-12"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"454/9","194.04"
"11","388600"
"14","-94676.98"
"17","14769.62"
"22","314307.06"
"24","2605.52"
"43","6705.06"
"44","1816.74"
"45","2376.38"
"14P","-125687.40"
"8329","268037.94"
"22/27","316912.58"
"8199P","584950.52"
"10/49","319590.82"
"65","3700.75"
"21/28","316912.58"
"20/58","319590.82"
"10/11","388600"
"10/15","293923.02"
"170/4","2769.62"
"178/9","12000"
"450/3","2182.34"
"54/58","2623.15"
"630","24813.12"
"65/66B","3700.75"
"8329P","243224.82"
"9903","31411.12"
"9900","64331.44"
"9901","35111.87"
"9906","-94676.98"
"9904","31010.42"
"9905","31010.42"
"42/48","10898.18"
"8279","24813.12"
"440/4","1816.74"
"172/3","2769.62"
"640/8","4406.45"
"490/1","55.09"
"1109/19","388600"
"29/58","2678.24"
"17/49","25667.80"
"8199","584950.52"
"430/8","6705.06"
"67/77","400.70"
