
"Reference number","2023-00208614"
"Entity number","0466132015"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","PETITE SOMME"
"Entity address street","Rue du Moulin"
"Entity address number","2"
"Entity postal code","6940"
"Entity city","Durbuy"
"Entity country","Belgique"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","15064.06"
"454/9","2643.47"
"1213","1"
"1211","1"
"11","24789.35"
"12","220000"
"14","-425087.7"
"17","1356112.12"
"3","1581.16"
"22","1237376.84"
"23","1472.97"
"24","922.74"
"28","160"
"75/76B","287.05"
"1113","1.8"
"1112","1"
"1111","1"
"1011","26"
"1003","0.9"
"1002","1"
"1001","0.8"
"8129P","13676.12"
"40","14851.57"
"41","212.49"
"44","56807.6"
"45","6912.92"
"46","8096.69"
"1022","29878.6"
"1021","558.88"
"14P","-432592.35"
"1013","1416"
"1012","1390"
"8329","759137.27"
"12111","1"
"12113","1"
"22/27","1239772.55"
"1023","30437.48"
"12002","1"
"8199P","1648597.6"
"12003","0.8"
"62","36103.89"
"10/49","1274330.65"
"65","138.5"
"21/28","1239932.55"
"20/58","1274330.65"
"10/11","24789.35"
"10/15","-180298.35"
"75","287.05"
"170/4","1356112.12"
"1003P","1"
"1053","1.8"
"1052","1"
"1051","1"
"8395P","160"
"8259","220000"
"450/3","4269.45"
"54/58","13420.57"
"630","43786.36"
"65/66B","138.5"
"8129","13676.12"
"8059P","13676.12"
"8329P","715350.91"
"1013P","1275"
"9903","7504.65"
"9900","94173.01"
"9901","7356.1"
"9906","-425087.7"
"9904","7504.65"
"9905","7504.65"
"42/48","98516.88"
"8279","43786.36"
"2053","3"
"8395","160"
"2051","3"
"440/4","56807.6"
"8169","130312.22"
"47/48","26699.67"
"1023P","30946.61"
"8059","13676.12"
"640/8","6926.66"
"490/1","4332.31"
"1109/19","24789.35"
"3053","2"
"3051","2"
"30/36","1581.16"
"29/58","34398.1"
"17/49","1454629"
"8199","1778909.82"
"8259P","220000"
"174/0","1356112.12"
"1203","0.8"
"1323","1.8"
"1202","1"
"1322","1"
"1321","1"
