
"Reference number","2023-20552168"
"Entity number","0442492521"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","de"
"Currency","EUR"
"Entity name","CAMPING INTERNATIONAL JOST - MAUS"
"Entity address street","Alter Weg, Ouren"
"Entity address number","19"
"Entity postal code","4790"
"Entity city","Burg-Reuland"
"Entity country","Belgien"
"General assembly date","2022-05-11"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Aktiengesellschaft"
"40/41","17503"
"492/3","20230"
"10","372100"
"13","153252"
"14","14130"
"17","492047"
"22","184743"
"29","788517"
"75/76B","27927"
"130","37210"
"133","116042"
"6921","981"
"694/7","18000"
"130/1","37210"
"41","17503"
"44","5231"
"45","30338"
"14P","14130"
"8329","672141"
"22/27","184743"
"8199P","856884"
"62","0.00"
"10/49","1105328"
"65","15065"
"21/28","184743"
"20/58","1105328"
"291","788517"
"10/11","372100"
"10/15","539482"
"75","27927"
"178/9","492047"
"8912","92047"
"8913","400000"
"450/3","30338"
"54/58","111091"
"630","6697"
"65/66B","15065"
"691/2","981"
"8329P","665444"
"9903","24515"
"9900","27071"
"9901","11653"
"9906","33111"
"9904","18981"
"9905","18981"
"42/48","53569"
"8279","6697"
"440/4","5231"
"47/48","18000"
"640/8","8721"
"490/1","3474"
"29/58","920585"
"17/49","565846"
"8199","856884"
"694","18000"
"100","372100"
"67/77","5534"
