
"Reference number","2024-00487702"
"Entity number","0413637890"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Restaurant Hof ter Doest - Familie Dendooven"
"Entity address street","Ter Doeststraat"
"Entity address number","4"
"Entity postal code","8380"
"Entity city","Zeebrugge (Brugge)"
"Entity country","België"
"General assembly date","2024-09-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1181430.87"
"9500","844455.16"
"492/3","7763.99"
"454/9","68637.02"
"58032","2512"
"9062","93141.35"
"111","18700"
"1213","7.1"
"1212","4"
"1211","5"
"5813","366"
"13","790940.96"
"17","96793.08"
"3","225182.90"
"1103","7"
"1101","7"
"23","356327.91"
"24","24153.88"
"12131","1"
"29","250000"
"75/76B","31721.63"
"9087","12.6"
"132","327.60"
"133","790613.36"
"1113","12.7"
"1112","5"
"1111","10"
"12133","1"
"6921","73990.44"
"1011","21854"
"1003","12.6"
"1002","1"
"1001","12.1"
"8129P","2225.60"
"40","272929.58"
"41","908501.29"
"42","47594.82"
"43","20915.21"
"44","690405.71"
"45","70318.64"
"1022","26061.54"
"1021","600156.80"
"1013","22803"
"1012","949"
"8329","843846.23"
"22/27","380481.79"
"1023","626218.34"
"12002","1"
"12001","12"
"12003","12.5"
"8199P","1104984.21"
"62","626218.34"
"10/49","2250094.80"
"65","28038.19"
"21/28","380481.79"
"20/58","2250094.80"
"291","250000"
"10/11","18700"
"10/15","809640.96"
"75","31721.63"
"170/4","96793.08"
"1003P","11.4"
"1053","19.7"
"1052","5"
"1051","17"
"8395P","24000"
"12101","4"
"8912","91045.38"
"8913","5747.70"
"12103","6.1"
"12102","4"
"8375","24000"
"450/3","1681.62"
"54/58","197078.62"
"630","100021.11"
"65/66B","28038.19"
"8129","2782"
"8922","93141.35"
"8059P","2782"
"691/2","73990.44"
"8329P","744381.52"
"1013P","19224"
"9903","100107.32"
"9900","832087.44"
"9901","96423.88"
"9906","73990.44"
"9904","73990.44"
"9905","73990.44"
"42/48","1335896.77"
"8279","99464.71"
"2053","50.7"
"2052","5"
"2051","48"
"892","93141.35"
"440/4","690405.71"
"8169","119343.81"
"47/48","506662.39"
"1023P","430268.39"
"91811","35618.04"
"172/3","96793.08"
"8059","2782"
"640/8","9424.11"
"490/1","15920.62"
"91721","399000"
"3053","44.5"
"3052","1"
"3051","44"
"30/36","225182.90"
"29/58","1869613.01"
"8079","556.40"
"17/49","1440453.84"
"8199","1224328.02"
"58132","366"
"430/8","20915.21"
"1203","12.5"
"1323","19.7"
"1202","1"
"1322","5"
"1201","12"
"1321","17"
"67/77","26116.88"
"5803","2512"
