
"Reference number","2026-00193236"
"Entity number","0673664208"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","'t Oezent"
"Entity address street","Gaverstraat"
"Entity address number","10"
"Entity postal code","9700"
"Entity city","Oudenaarde"
"Entity country","België"
"General assembly date","2026-05-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","19.50"
"492/3","474.53"
"110","6200"
"14","-282975.53"
"17","152530.50"
"23","57280.41"
"24","1297.40"
"75/76B","6.68"
"41","19.50"
"42","18572.82"
"44","7365.47"
"45","175.04"
"14P","-262301.54"
"8329","333738.38"
"22/27","58577.81"
"8199P","392316.19"
"10/49","62535.02"
"65","3611.63"
"21/28","58577.81"
"20/58","62535.02"
"10/11","6200"
"10/15","-276775.53"
"75","6.68"
"170/4","152530.50"
"450/3","175.04"
"54/58","2299.33"
"630","38567.74"
"65/66B","3611.63"
"8329P","295170.64"
"9903","-20673.99"
"9900","22368.55"
"9901","-17069.04"
"9906","-282975.53"
"9904","-20673.99"
"9905","-20673.99"
"42/48","186305.52"
"8279","38567.74"
"440/4","7365.47"
"47/48","160192.19"
"172/3","152530.50"
"640/8","869.85"
"490/1","1638.38"
"29/58","3957.21"
"17/49","339310.55"
"8199","392316.19"
