
"Reference number","2024-00399734"
"Entity number","0429692479"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Marie Siska"
"Entity address street","Zoutelaan"
"Entity address number","177"
"Entity postal code","8300"
"Entity city","Knokke-Heist"
"Entity country","België"
"General assembly date","2024-06-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","47991"
"12031","2"
"12033","2"
"492/3","3906"
"1341","1"
"454/9","199656"
"111","230000"
"1213","4.5"
"1212","1"
"1211","4"
"13","23000"
"14","139265"
"17","757472"
"3","53364"
"1103","29.7"
"1102","4"
"1343","1"
"1101","28"
"22","1081199"
"23","335030"
"24","36753"
"12011","5"
"75/76B","47"
"9087","52.7"
"12013","5"
"1011","56487"
"694/7","114285"
"1003","52.7"
"1002","31.4"
"1001","58.5"
"8319","1"
"130/1","23000"
"40","12129"
"41","35862"
"42","135246"
"43","18672"
"44","82803"
"45","236107"
"1022","203800"
"1021","1994596"
"14P","464364"
"1013","65023"
"1012","8536"
"8329","3623305"
"22/27","1452982"
"1023","2198396"
"12002","3"
"12001","17"
"12003","18.2"
"8199P","4993124"
"62","2198395"
"10/49","1799257"
"65","68663"
"21/28","1452982"
"20/58","1799257"
"10/11","230000"
"10/15","392265"
"75","47"
"170/4","757472"
"1003P","57.1"
"1053","29.7"
"1052","4"
"1051","28"
"12101","4"
"8912","352196"
"8913","405276"
"12103","4.5"
"12102","1"
"450/3","36451"
"54/58","216805"
"630","215118"
"65/66B","68663"
"8329P","3408186"
"1013P","68058"
"9903","-210034"
"9900","2284800"
"9901","-141418"
"9906","253550"
"9904","-210814"
"9905","-210814"
"42/48","645614"
"8279","215118"
"2053","55.2"
"2052","41"
"2051","49"
"440/4","82803"
"8169","83163"
"47/48","172786"
"1023P","2078141"
"172/3","635502"
"640/8","12705"
"490/1","28115"
"3053","68.7"
"3052","39"
"3051","62"
"30/36","53364"
"29/58","346275"
"1303","1"
"1301","1"
"17/49","1406992"
"8199","5076287"
"430/8","18672"
"694","114285"
"1311","23000"
"174/0","121970"
"1203","25.2"
"1323","27.7"
"1202","3"
"1322","4"
"1201","24"
"1321","26"
"67/77","780"
