
"Reference number","2025-00544957"
"Entity number","0420842814"
"Accounting period start date","2024-04-01"
"Accounting period end date","2025-03-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","SOSTRA"
"Entity address street","Hendrik Consciencestraat"
"Entity address number","59"
"Entity postal code","8800"
"Entity city","Roeselare"
"Entity country","België"
"General assembly date","2025-09-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1689448.45"
"9500","166072.25"
"492/3","40083.16"
"110","18600"
"111","0"
"8525","0"
"13","1982744.64"
"14","-906643.05"
"16","680364.24"
"17","9243.12"
"22","3100985.11"
"25","16314.51"
"28","808.6"
"75/76B","10621.89"
"132","1904921.37"
"133","77823.27"
"8309","3593.01"
"130/1","0"
"8129P","3593.01"
"40","1216878.21"
"41","472570.24"
"42","6261.41"
"43","0"
"44","1197658.9"
"45","21907.56"
"46","112300"
"14P","-696708.33"
"8329","981500.13"
"22/27","3117299.62"
"168","680364.24"
"8199P","4093047.47"
"62","20172.26"
"10/49","4861738.53"
"65","65061.82"
"21/28","3118108.22"
"20/58","4861738.53"
"10/11","18600"
"10/15","1094701.59"
"75","10621.89"
"170/4","9243.12"
"8395P","808.6"
"8912","9243.12"
"450/3","21907.56"
"54/58","14218.58"
"630","248640.65"
"65/66B","65061.82"
"8129","3593.01"
"8059P","3593.01"
"8329P","736452.49"
"9903","-324905.94"
"9900","3274.39"
"9901","-270466.01"
"9906","-906643.05"
"9904","-309358.27"
"9905","-209934.72"
"42/48","3037346.42"
"8279","248640.65"
"8395","808.6"
"892","0"
"440/4","1197658.9"
"8169","9345.29"
"47/48","1699218.55"
"780","36248.1"
"789","99423.55"
"172/3","9243.12"
"8179","3593.01"
"8059","3593.01"
"640/8","4927.49"
"490/1","39963.28"
"29/58","1743630.31"
"17/49","3086672.7"
"8199","4098799.75"
"430/8","0"
"1311","0"
"902","0"
"67/77","20700.43"
