
"Reference number","2023-00239971"
"Entity number","0435650655"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ANTWERP HARBOUR HOTEL"
"Entity address street","Noorderlaan"
"Entity address number","100"
"Entity postal code","2030"
"Entity city","Antwerpen-2030"
"Entity country","België"
"General assembly date","2023-06-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","327621.55"
"9500","463915.09"
"492/3","4655.67"
"1341","10"
"454/9","88361.59"
"9062","2480465.15"
"58031","180"
"111","446208.34"
"1213","8.6"
"1212","2"
"1211","7"
"5811","0"
"5812","0"
"5813","0"
"12","5326498.88"
"13","892416.41"
"14","-1311153.18"
"17","1932706.93"
"3","11891.2"
"1103","17.6"
"1102","2"
"1343","10"
"1101","16"
"21","0"
"22","6673219.27"
"23","302674.45"
"24","31817.24"
"12011","9"
"28","10000"
"29","463915.09"
"75/76B","17813.13"
"9087","16.2"
"133","892416.41"
"12013","9"
"1011","25071"
"1003","16.2"
"1002","1.7"
"1001","14.8"
"8129P","50000"
"40","298324.27"
"41","29297.28"
"42","344593.97"
"43","204139.25"
"44","140597.02"
"45","141689.39"
"46","40049.9"
"1022","59089.29"
"1021","734755.75"
"14P","-1202639.51"
"1013","27578"
"1012","2507"
"12112","2"
"8329","3522197.25"
"12111","7"
"12113","8.6"
"22/27","7007710.96"
"1023","793845.04"
"8199P","4201900.51"
"62","793845.04"
"10/49","8162402.58"
"65","229188.93"
"21/28","7017710.96"
"20/58","8162402.58"
"291","463915.09"
"10/11","446208.34"
"10/15","5353970.45"
"75","17813.13"
"170/4","1931731.93"
"1003P","11.8"
"1053","17.6"
"1052","2"
"1051","16"
"178/9","975"
"8395P","10000"
"8912","857242.36"
"8913","1075464.57"
"8259","6218915.29"
"450/3","53327.80"
"54/58","329655.22"
"630","262808.83"
"65/66B","229188.93"
"8129","50000"
"8922","2480465.15"
"8059P","50000"
"8329P","3259388.42"
"1013P","18360"
"9903","-108513.67"
"9900","1291824.94"
"9901","102862.13"
"9906","-1311153.18"
"9904","-108513.67"
"9905","-108513.67"
"42/48","871069.53"
"8279","262808.83"
"2053","4.8"
"2052","1"
"2051","4"
"8395","10000"
"892","101836.33"
"440/4","140597.02"
"8169","109092.41"
"47/48","0"
"1023P","527736"
"172/3","57242.36"
"91611","6673219.27"
"91612","6673219.27"
"8059","50000"
"640/8","132308.94"
"439","204139.25"
"490/1","11608.56"
"3053","1"
"3051","1"
"30/36","11891.20"
"29/58","1144691.62"
"17/49","2808432.13"
"8199","4310992.92"
"91631","2645500"
"91632","2645500"
"58131","0"
"8259P","6218915.29"
"174/0","1874489.57"
"91622","242000"
"91621","242000"
"1203","9"
"1323","7.6"
"1322","2"
"1201","9"
"1321","6"
"902","2378628.82"
"5801","2"
"5802","6"
"5803","180"
