
"Reference number","2023-00256184"
"Entity number","0449584706"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Pero Campings"
"Entity address street","Provinciebaan"
"Entity address number","64"
"Entity address box","a"
"Entity postal code","2470"
"Entity city","Retie"
"Entity country","België"
"General assembly date","2023-06-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","500"
"10","62000"
"13","136844.55"
"14","-347028.15"
"22","101176.33"
"23","1909.49"
"130","6200"
"133","130644.55"
"130/1","6200"
"41","500"
"14P","-341609.34"
"8329","40934.08"
"22/27","103085.82"
"8199P","144019.9"
"10/49","103671.04"
"65","46.65"
"21/28","103085.82"
"20/58","103671.04"
"10/11","62000"
"10/15","-148183.6"
"54/58","85.22"
"630","1094.5"
"65/66B","46.65"
"8329P","39839.58"
"9903","-5418.81"
"9900","-2361.54"
"9901","-5372.16"
"9906","-347028.15"
"9904","-5418.81"
"9905","-5418.81"
"42/48","251854.64"
"8279","1094.5"
"47/48","251854.64"
"640/8","1916.12"
"29/58","585.22"
"17/49","251854.64"
"8199","144019.9"
"100","62000"
