
"Reference number","2022-20174536"
"Entity number","0541888124"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Servus"
"Entity address street","Vitsenveld"
"Entity address number","73"
"Entity postal code","2550"
"Entity city","Kontich"
"Entity country","België"
"General assembly date","2022-06-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","0"
"110","20000"
"111","0"
"14","-125833.64"
"17","45944.97"
"22","133993.72"
"24","0"
"75/76B","0"
"40","0"
"42","5980.96"
"44","0"
"14P","-170366.54"
"8329","39864.18"
"22/27","133993.72"
"8199P","245164.9"
"10/49","135767.74"
"65","2476.49"
"21/28","133993.72"
"20/58","135767.74"
"10/11","20000"
"10/15","-105833.64"
"75","0"
"170/4","45944.97"
"54/58","1448.51"
"630","5671.48"
"65/66B","2476.49"
"8329P","50752.07"
"9903","44532.9"
"9900","54961.11"
"9901","47009.39"
"9906","-125833.64"
"9904","44532.9"
"9905","44532.9"
"42/48","195656.41"
"76A","56559.37"
"8279","5671.48"
"440/4","0"
"8289","16559.37"
"8169","8693"
"47/48","189675.45"
"172/3","45944.97"
"8179","80000"
"640/8","2280.24"
"490/1","325.51"
"29/58","1774.02"
"17/49","241601.38"
"8199","173857.9"
