
"Reference number","2025-00425598"
"Entity number","0649963247"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HILLU"
"Entity address street","Kleine Moerstraat"
"Entity address number","5"
"Entity address box","C"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2025-06-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","321946.97"
"492/3","9951.01"
"1341","1"
"454/9","17117.99"
"110","418000"
"1213","1"
"1211","1"
"14","-409750.95"
"17","474637.79"
"1103","2"
"1343","1"
"1101","2"
"21","1679.35"
"22","420351.42"
"23","5045.32"
"24","2922.7"
"26","8013.38"
"12011","1"
"28","3060"
"75/76B","10453.23"
"9087","2"
"12013","1"
"8309","88599.96"
"1011","3595"
"1003","2"
"1001","2"
"8129P","4580.61"
"40","64805.85"
"41","257141.12"
"42","37025.1"
"44","20526.47"
"45","25960.73"
"1021","100390.4"
"14P","-385605.75"
"1013","3604"
"1012","9"
"8329","211008.79"
"12111","1"
"12113","1"
"22/27","436332.82"
"1023","100390.4"
"8199P","824789.2"
"62","100390.4"
"10/49","770995.78"
"65","11918.97"
"66","32311.13"
"21/28","441072.17"
"20/58","770995.78"
"10/11","418000"
"10/15","8249.05"
"75","10453.23"
"76","74963.5"
"170/4","474637.79"
"1003P","2"
"1053","2"
"1051","2"
"8395P","3060"
"8912","141791.8"
"8913","332845.99"
"450/3","8842.74"
"54/58","3403.37"
"630","40231.89"
"65/66B","11918.97"
"8129","6145.65"
"8059P","7825"
"8329P","260941.9"
"1013P","3573"
"9903","-23534.8"
"9900","156319.26"
"9901","-22069.06"
"9906","-409750.95"
"9904","-24145.2"
"9905","-24145.2"
"42/48","278157.93"
"76A","74963.5"
"8279","38666.85"
"2053","3.9"
"2052","1"
"2051","3"
"8395","3060"
"440/4","20526.47"
"47/48","194645.63"
"1023P","96182.5"
"172/3","474637.79"
"8179","177447.59"
"66A","32311.13"
"8059","7825"
"640/8","5454.9"
"490/1","4573.27"
"3053","6.4"
"3052","2"
"3051","5"
"29/58","329923.61"
"8079","1565.04"
"17/49","762746.73"
"8199","647341.61"
"1203","1"
"1323","1"
"1201","1"
"1321","1"
"67/77","610.4"
