
"Reference number","2022-20128115"
"Entity number","0541999376"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","EXPLOITATIEMAATSCHAPPIJ IDP"
"Entity address street","Kortrijksesteenweg"
"Entity address number","1043"
"Entity postal code","9051"
"Entity city","Sint-Denijs-Westrem"
"Entity country","België"
"General assembly date","2022-06-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Coöperatieve vennootschap"
"40/41","29555.46"
"492/3","13342.29"
"1341","7"
"454/9","64656.43"
"58032","530"
"58031","314"
"111","18550"
"1213","5.8"
"1212","1"
"1211","5"
"5811","3"
"5812","25"
"5813","1481"
"13","333596.34"
"14","0"
"3","10264.42"
"1103","8.3"
"1102","2"
"1343","7.8"
"1101","7"
"1342","1"
"23","60467.39"
"24","26138.43"
"26","3914.35"
"12011","2"
"75/76B","106.01"
"9087","9.2"
"132","75000"
"133","256741.34"
"1113","1"
"1111","1"
"12013","2.5"
"12012","1"
"6921","256741.34"
"8309","21658"
"5851","5"
"12021","1"
"1011","11377"
"1003","9.2"
"1002","1.8"
"1001","8.1"
"12023","1"
"130/1","1855"
"40","1869.89"
"41","27685.57"
"44","113503.4"
"45","74291.27"
"1022","44716.27"
"1021","314812.52"
"14P","252184.05"
"1013","12993"
"1012","1616"
"5852","1120"
"8329","203357.15"
"5853","1474"
"12111","3"
"12113","3"
"12121","2"
"22/27","90520.17"
"1023","359528.79"
"12123","2.8"
"12122","1"
"8199P","288960.36"
"62","359528.79"
"10/49","807930.29"
"65","167.33"
"21/28","90520.17"
"20/58","807930.29"
"10/11","18550"
"10/15","352146.34"
"75","106.01"
"76","4337.81"
"1003P","9.4"
"1053","9.3"
"1052","2"
"1051","8"
"450/3","9634.84"
"54/58","670344.3"
"630","22919.89"
"65/66B","167.33"
"6502","0"
"691/2","256741.34"
"8329P","202095.26"
"1013P","13326"
"9903","6574.9"
"9900","1023907.71"
"9901","6636.22"
"9906","256741.34"
"9904","4557.29"
"9905","4557.29"
"42/48","442441.66"
"76A","4337.81"
"8279","22919.89"
"2053","149.6"
"2052","2"
"2051","148"
"440/4","113503.4"
"8169","26574.96"
"47/48","254646.99"
"1023P","325217.21"
"8179","21658"
"640/8","634822.81"
"490/1","7245.94"
"3053","150.8"
"3052","1"
"3051","150"
"30/36","10264.42"
"29/58","717410.12"
"17/49","455783.95"
"8199","293877.32"
"58132","785"
"58131","696"
"1311","1855"
"1203","3.5"
"1323","1.5"
"1202","1"
"1322","1"
"1201","3"
"1321","1"
"5801","2"
"67/77","2017.61"
"5802","15"
"5803","844"
