
"Reference number","2024-00091359"
"Entity number","0441048409"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","KOUTERCAMPING"
"Entity address street","Meerstraat"
"Entity address number","37/39"
"Entity postal code","9290"
"Entity city","Berlare"
"Entity country","België"
"General assembly date","2024-05-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","13509.57"
"454/9","3439.09"
"10","435000"
"13","180455.49"
"17","352771.46"
"3","1234.76"
"1103","0.5"
"1102","1"
"22","1119532.82"
"23","8023.31"
"24","232.76"
"75/76B","16.45"
"130","43500"
"133","136955.49"
"6921","62772.92"
"1003","0.5"
"1002","1"
"130/1","43500"
"8129P","4340.88"
"40","10465.78"
"41","3043.79"
"42","9867.11"
"43","8206.68"
"44","13156.6"
"45","3575.97"
"46","41360"
"1022","27921.08"
"791/2","0"
"1013","932"
"1012","932"
"8329","1472944.68"
"22/27","1127788.89"
"1023","27921.08"
"12002","1"
"12003","0.5"
"8199P","2597301.57"
"62","27921.08"
"10/49","1143243.06"
"65","4426.91"
"21/28","1127788.89"
"20/58","1143243.06"
"10/11","435000"
"10/15","615455.49"
"75","16.45"
"170/4","52771.46"
"1003P","0.5"
"1053","0.5"
"1052","1"
"1051","0"
"178/9","300000"
"450/3","136.88"
"54/58","697.81"
"630","40131.9"
"65/66B","4426.91"
"8129","4340.88"
"8059P","4340.88"
"691/2","62772.92"
"8329P","1432812.78"
"1013P","916"
"9903","62772.92"
"9900","156825.19"
"9901","67183.38"
"9906","62772.92"
"9904","62772.92"
"9905","62772.92"
"42/48","175016.11"
"8279","40131.9"
"440/4","13156.6"
"8169","3432"
"47/48","98849.75"
"1023P","24089.42"
"172/3","52771.46"
"66A","250"
"8059","4340.88"
"640/8","21338.83"
"50/53","12.03"
"490/1","0"
"30/36","1234.76"
"29/58","15454.17"
"17/49","527787.57"
"8199","2600733.57"
"430/8","8206.68"
"100","435000"
"1203","0.5"
"1323","0.5"
"1202","1"
"1322","1"
"67/77","0"
