
"Reference number","2024-00026625"
"Entity number","0663740415"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","The Lodge Zolder"
"Entity address street","Sterrenwacht"
"Entity address number","143"
"Entity postal code","3550"
"Entity city","Heusden-Zolder"
"Entity country","België"
"General assembly date","2024-02-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","565291.2"
"9500","490521.29"
"1341","1"
"454/9","133788.26"
"111","6200"
"1213","4.6"
"1212","3"
"1211","3"
"13","291.48"
"14","-58200.6"
"3","21322"
"1103","6.6"
"1102","3"
"1343","2.1"
"1101","5"
"1342","2"
"22","20606.49"
"23","12477.49"
"75/76B","11257.19"
"9087","11"
"1011","22508"
"1003","11"
"1002","3.4"
"1001","9.4"
"130/1","291.48"
"40","67745.11"
"41","497546.09"
"42","438.54"
"43","54445.98"
"44","402357.25"
"45","170682.45"
"1022","68418.79"
"1021","498695.02"
"791/2","101181.38"
"1013","25596"
"1012","3088"
"8329","38327.86"
"12111","2"
"12113","2"
"12121","1"
"22/27","33083.98"
"1023","567113.81"
"12123","2.1"
"12122","2"
"12001","2"
"12003","2"
"8199P","59684.12"
"62","567113.81"
"10/49","660294.08"
"65","12751.7"
"21/28","33083.98"
"20/58","660294.08"
"10/11","6200"
"10/15","-51709.12"
"75","11257.19"
"1003P","9.9"
"1053","6.6"
"1052","3"
"1051","5"
"12103","0.5"
"12102","1"
"450/3","36894.19"
"54/58","40596.9"
"630","9171.17"
"65/66B","12751.7"
"8329P","29156.69"
"1013P","10762"
"9903","-131922.34"
"9900","449011.05"
"9901","-130427.83"
"9906","-159381.98"
"9904","-159381.98"
"9905","-159381.98"
"42/48","712003.2"
"8279","9171.17"
"2053","1691.5"
"2052","3"
"2051","1690"
"440/4","402357.25"
"8169","11727.72"
"47/48","84078.98"
"1023P","302740.08"
"640/8","3153.9"
"439","50000"
"3053","1692.5"
"3052","3"
"3051","1691"
"30/36","21322"
"29/58","627210.1"
"17/49","712003.2"
"8199","71411.84"
"430/8","4445.98"
"1311","291.48"
"1203","2"
"1323","4.5"
"1322","1"
"1201","2"
"1321","4"
"67/77","27459.64"
