
"Reference number","2022-20433828"
"Entity number","0432721552"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LA SOURCE"
"Entity address street","Avenue Général Gracia"
"Entity address number","11"
"Entity postal code","5170"
"Entity city","Profondeville"
"Entity country","Belgique"
"General assembly date","2022-09-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","6879"
"111","18592"
"12","430000"
"13","357"
"14","-17438"
"17","376912"
"22","474095"
"23","306122"
"24","29795"
"28","99"
"75/76B","2920"
"130/1","357"
"41","6879"
"42","17368"
"44","3708"
"14P","-25289"
"8329","4192"
"22/27","810012"
"8219","150000"
"8199P","20500"
"10/49","860420"
"65","4636"
"21/28","810111"
"20/58","860420"
"10/11","18592"
"10/15","431511"
"75","20"
"170/4","376912"
"8395P","99"
"8259","430000"
"54/58","34824"
"630","4192"
"65/66B","4636"
"9903","7851"
"9900","16615"
"9901","9567"
"9906","-17438"
"9904","7851"
"9905","7851"
"42/48","51997"
"76B","2900"
"8279","4192"
"8395","99"
"440/4","3708"
"8169","363704"
"47/48","30921"
"172/3","376912"
"640/8","2856"
"490/1","8606"
"29/58","50309"
"17/49","428909"
"8199","384204"
"1311","357"
"8259P","280000"
