
"Reference number","2022-20247866"
"Entity number","0402850601"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","A LA GRANDE CLOCHE"
"Entity address street","PLACE ROUPPE"
"Entity address number","10"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2022-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","43317.19"
"9500","10000"
"492/3","5606.6"
"1341","4"
"454/9","25895.13"
"111","18600"
"1213","3"
"1212","4"
"1211","2"
"13","75600.65"
"14","-195923.67"
"15","226375.18"
"17","151475.25"
"1103","1"
"1343","4.9"
"1101","1"
"1342","3"
"21","954.62"
"23","11332.1"
"24","23268.47"
"26","1715668.6"
"12011","2"
"28","190"
"75/76B","9720.07"
"132","33740.65"
"133","41860"
"1113","4.8"
"1112","7"
"1111","3"
"12013","2.8"
"12012","3"
"1011","1498"
"1003","2.2"
"1002","1.5"
"1001","1.8"
"8129P","2863.82"
"40","9356.56"
"41","33960.63"
"42","48524.75"
"44","52165.01"
"45","42645.87"
"1022","10720.84"
"1021","31489.82"
"14P","-32278.1"
"1013","2008"
"1012","510"
"12112","4"
"8329","294192.35"
"12111","2"
"12113","3"
"22/27","1750269.17"
"1023","42210.66"
"8199P","2039356.52"
"62","42210.66"
"10/49","2034402.5"
"65","127415.69"
"21/28","1751413.79"
"20/58","2034402.5"
"10/11","18600"
"10/15","124652.16"
"75","9720.07"
"170/4","151475.25"
"1003P","3"
"1053","5.8"
"1052","7"
"1051","4"
"8395P","190"
"450/3","16750.74"
"54/58","236971.01"
"630","80534.26"
"65/66B","127415.69"
"753","9040.73"
"8129","4773.03"
"8059P","5727.65"
"8329P","215567.3"
"1013P","1733"
"9903","-163316.82"
"9900","79435.75"
"9901","-45621.2"
"9906","-195923.67"
"9904","-163645.57"
"9905","-163645.57"
"42/48","1752668.49"
"8279","78625.05"
"2053","4.9"
"2052","8"
"2051","3"
"8395","190"
"440/4","52165.01"
"8169","5105"
"47/48","1609332.86"
"1023P","37064.92"
"172/3","151475.25"
"8059","5727.65"
"640/8","2312.03"
"490/1","2700.51"
"3053","1.5"
"3052","3"
"3051","1"
"29/58","282988.71"
"8079","1909.21"
"17/49","1909750.34"
"8199","2044461.52"
"1203","2.8"
"1323","0.9"
"1202","3"
"1322","4"
"1201","2"
"67/77","328.75"
