
"Reference number","2025-00122075"
"Entity number","0667917452"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Raptor BV"
"Entity address street","Industriepark Noord"
"Entity address number","11"
"Entity postal code","8730"
"Entity city","Beernem"
"Entity country","België"
"General assembly date","2025-05-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","101190.1"
"12031","0"
"12033","0"
"492/3","588169.34"
"12032","0"
"1341","0"
"454/9","1049.98"
"9062","2912680.36"
"110","29600"
"1213","0.8"
"1333","0"
"1212","1"
"1332","0"
"1211","0"
"1331","0"
"8525","0"
"13","466134.88"
"16","43596.38"
"17","3033567.15"
"3","196187.52"
"1103","0"
"1102","0"
"1343","0.8"
"1101","0"
"1342","1"
"21","55581.05"
"22","3633153.84"
"23","38634.46"
"24","24768.1"
"25","552540.13"
"26","50000"
"12132","0"
"12011","0"
"28","2990.15"
"12131","0"
"1121","0"
"75/76B","1168.61"
"9087","0.3"
"132","133143.02"
"133","332991.86"
"1113","0.8"
"1112","1"
"1111","0"
"12013","0"
"12133","0"
"12012","0"
"6921","36934.34"
"8309","50256"
"12022","0"
"12021","0"
"1132","0"
"1011","0"
"1131","0"
"1003","0.3"
"1123","0"
"1002","0.3"
"1122","0"
"1001","0"
"12023","0"
"8129P","256712.48"
"40","100238.25"
"41","951.85"
"42","364444.04"
"43","125000"
"44","75408.17"
"45","15024.65"
"1022","9331.85"
"1021","0"
"1013","359"
"1133","0"
"1012","358"
"12112","0"
"8329","2597032.78"
"12111","0"
"12113","0"
"12121","0"
"22/27","4299096.53"
"168","43596.38"
"1023","9331.85"
"12123","0.8"
"12002","0"
"12122","1"
"12001","0"
"12003","0"
"8199P","6921177.79"
"62","9331.85"
"10/49","4937397.84"
"65","160042.79"
"66","8849.12"
"21/28","4357667.73"
"20/58","4937397.84"
"10/11","29600"
"10/15","495734.88"
"75","1168.61"
"76","29560"
"170/4","3033567.15"
"1003P","0.8"
"1053","0.8"
"1052","1"
"1051","0"
"8395P","11100.33"
"12101","0"
"8912","1066710.4"
"8913","1966856.75"
"12103","0"
"12102","0"
"8375","8110.18"
"450/3","13974.67"
"54/58","109508.21"
"630","212051.42"
"65/66B","160042.79"
"6502","0"
"8129","262491.02"
"8922","2912680.36"
"8059P","268072.07"
"691/2","36934.34"
"8329P","2441015.9"
"8029","50000"
"9903","39647.13"
"9900","445823.62"
"9901","198521.31"
"9906","36934.34"
"9904","27592.26"
"9905","36934.34"
"42/48","776330.09"
"76A","29560"
"8279","206272.88"
"2053","0.8"
"2052","1"
"2051","0"
"8395","2990.15"
"892","2912680.36"
"440/4","75408.17"
"91821","2000000"
"8169","25207.52"
"47/48","196453.23"
"780","3114.03"
"789","9342.08"
"1023P","-1075.83"
"172/3","3033567.15"
"66A","8849.12"
"8179","50256"
"91611","3078017.27"
"8059","318072.07"
"640/8","17069.92"
"490/1","172844.28"
"3053","0"
"3052","0"
"3051","0"
"30/36","196187.52"
"29/58","579730.11"
"1303","0"
"1302","0"
"1301","0"
"8079","5778.54"
"17/49","4398066.58"
"8199","6896129.31"
"430/8","125000"
"91621","600000"
"1203","0"
"1323","0"
"1202","0"
"1322","0"
"1201","0"
"1321","0"
"902","0"
"67/77","15168.9"
