
"Reference number","2024-00601701"
"Entity number","0480274912"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","MOCI"
"Entity address street","KONINGIN ASTRIDPLEIN"
"Entity address number","34"
"Entity postal code","2018"
"Entity city","Antwerpen-2018"
"Entity country","België"
"General assembly date","2024-05-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten Vennootschap"
"40/41","2940.67"
"111","18600"
"13","57.17"
"14","-435785.06"
"17","548755.8"
"22","1299905.06"
"23","5417.23"
"75/76B","15.04"
"130/1","57.17"
"8129P","1"
"40","380.25"
"41","2560.42"
"42","27269.97"
"43","9796.04"
"44","86576.03"
"14P","-350020.86"
"8329","580785.65"
"22/27","1305322.29"
"8199P","1886107.94"
"10/49","1308262.96"
"65","50934.65"
"21/28","1305322.29"
"20/58","1308262.96"
"10/11","18600"
"10/15","-417127.89"
"75","15.04"
"170/4","548755.8"
"65/66B","50934.65"
"8129","1"
"8059P","1"
"8329P","580785.65"
"9903","-85764.2"
"9900","-22719.29"
"9901","-34844.59"
"9906","-435785.06"
"9904","-85764.2"
"9905","-85764.2"
"42/48","1176635.05"
"440/4","86576.03"
"47/48","1052993.01"
"172/3","548755.8"
"8059","1"
"640/8","12125.3"
"29/58","2940.67"
"17/49","1725390.85"
"8199","1886107.94"
"430/8","9796.04"
"1311","57.17"
