
"Reference number","2022-20240640"
"Entity number","0506809558"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Exploitatiemaatschappij IW"
"Entity address street","Kortrijksesteenweg"
"Entity address number","1041"
"Entity postal code","9051"
"Entity city","Sint-Denijs-Westrem"
"Entity country","België"
"General assembly date","2022-05-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Coöperatieve vennootschap met beperkte aansprakelijkheid"
"40/41","49454.16"
"492/3","56796.9"
"1100/10","0"
"1341","7"
"454/9","60571.21"
"58032","42.9"
"58031","191.4"
"1213","4"
"1212","0"
"1211","4"
"5811","1"
"5812","8"
"5813","292.4"
"10","2018550"
"11","0"
"13","7355"
"14","-573211.58"
"3","3371.01"
"1103","8"
"1343","8"
"1101","8"
"1342","2"
"21","0"
"22","1422654.84"
"23","1558.71"
"24","1401.47"
"12011","4"
"75/76B","14.61"
"9087","8.3"
"130","1855"
"132","5500"
"1113","1.2"
"1112","3"
"12013","5.2"
"12012","3"
"1011","7641"
"1003","8.3"
"1002","1.4"
"1001","7.6"
"130/1","1855"
"8129P","212903.63"
"40","39544.19"
"41","9909.97"
"44","79456.89"
"45","64278.2"
"46","14196.98"
"1022","17471.54"
"1021","250469.04"
"14P","-299018.32"
"1013","8174"
"1012","533"
"8329","1048968.13"
"12111","2"
"12113","2"
"12121","2"
"22/27","1425615.02"
"1023","267940.58"
"12123","2"
"8199P","2473168.76"
"62","267940.58"
"10/49","1756677.76"
"65","2572.9"
"21/28","1425615.02"
"20/58","1756677.76"
"10/11","2018550"
"10/15","1452693.42"
"75","14.61"
"1003P","9.1"
"1053","9.2"
"1052","3"
"1051","8"
"450/3","3706.99"
"54/58","261618.48"
"630","309056.47"
"65/66B","2572.9"
"6502","0"
"8129","267196.1"
"8059P","267196.1"
"8329P","794204.13"
"1013P","6539"
"9903","-273791.92"
"9900","400027.4"
"9901","-271233.63"
"9906","-573211.58"
"9904","-274193.26"
"9905","-274193.26"
"42/48","247187.44"
"8279","254764"
"2053","8.6"
"2052","8"
"2051","5"
"440/4","79456.89"
"8169","1414.39"
"47/48","89255.37"
"1023P","220433.59"
"8059","267196.1"
"640/8","94263.98"
"490/1","16619.09"
"1109/19","0"
"3053","7.4"
"3052","5"
"3051","5"
"30/36","3371.01"
"29/58","331062.74"
"8079","54292.47"
"17/49","303984.34"
"8199","2474583.15"
"58132","42.9"
"58131","249.5"
"1311","0"
"100","2018550"
"1203","5.2"
"1323","1.2"
"1202","3"
"1322","1"
"1201","4"
"1321","1"
"5801","1"
"67/77","401.34"
"5802","8"
"5803","234.3"
