
"Reference number","2024-00022120"
"Entity number","0438603415"
"Accounting period start date","2022-07-01"
"Accounting period end date","2023-06-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HOGE DIJKEN"
"Entity address street","HOGE DIJKEN"
"Entity address number","2"
"Entity postal code","8460"
"Entity city","Oudenburg"
"Entity country","België"
"General assembly date","2024-01-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","7927.47"
"454/9","5443.72"
"1213","2"
"1211","2"
"8525","0"
"10","62000"
"13","51316.9"
"14","-29435.53"
"3","1146"
"22","82549.34"
"23","7875.97"
"24","257.6"
"12011","1"
"28","4.96"
"75/76B","62.87"
"133","49658.9"
"1113","4"
"1111","4"
"12013","1"
"6921","0"
"1011","1640"
"1003","1.6"
"1002","0.3"
"1001","1.4"
"130/1","1658"
"40","5650.35"
"41","2277.12"
"42","0"
"44","16160.73"
"45","5656.77"
"46","4337"
"1022","16137.39"
"1021","25656.77"
"14P","-13671.51"
"1013","2353"
"1012","713"
"8329","935450.61"
"12111","2"
"12113","2"
"22/27","90682.91"
"1023","41794.16"
"12001","1"
"12003","1"
"8199P","1010039.74"
"62","41794.16"
"10/49","111871.43"
"65","218.78"
"21/28","90687.87"
"20/58","111871.43"
"10/11","62000"
"10/15","83881.37"
"75","62.87"
"1003P","0.9"
"1053","4"
"1052","0"
"1051","4"
"8395P","4.96"
"450/3","213.05"
"54/58","7051.97"
"630","8945.71"
"65/66B","218.78"
"691/2","0"
"8329P","926504.9"
"1013P","1843"
"9903","-15466.71"
"9900","41939.19"
"9901","-15310.8"
"9906","-29435.53"
"9904","-15764.02"
"9905","-15764.02"
"42/48","27990.06"
"8279","8945.71"
"2053","234.4"
"2052","32"
"2051","215"
"8395","4.96"
"440/4","16160.73"
"8721","0"
"8722","0"
"8169","16093.78"
"47/48","1835.56"
"789","0"
"1023P","29222.36"
"640/8","6510.12"
"490/1","5058.12"
"3053","232.8"
"3052","29"
"3051","215"
"30/36","1146"
"29/58","21183.56"
"17/49","27990.06"
"8199","1026133.52"
"1311","1658"
"100","62000"
"1203","2"
"1323","4"
"1201","2"
"1321","4"
"67/77","297.31"
