
"Reference number","2022-20528756"
"Entity number","0423614935"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Zandhotel"
"Entity address street","'t Zand"
"Entity address number","13-15"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2022-11-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","71584.5"
"492/3","19340.79"
"58033","0"
"1341","1"
"454/9","32891.09"
"58032","3.44"
"9062","773312"
"58031","0"
"1213","7.9"
"1212","1"
"1211","7"
"8525","0"
"5811","1"
"5812","13"
"5813","295.48"
"10","1455700"
"13","573265.82"
"14","-171144.71"
"15","98390.57"
"17","819683"
"3","2972"
"1103","8.9"
"1102","1"
"1343","1.9"
"1101","8"
"1342","1"
"5821","0"
"5822","0"
"5823","0"
"21","0"
"22","1456637.57"
"23","1883938.98"
"24","893.08"
"12011","1"
"28","886.6"
"75/76B","10899.87"
"9087","8.2"
"130","135570"
"132","18750"
"133","418945.82"
"12013","1"
"5831","3"
"5832","72"
"5833","1517.93"
"8309","23157.06"
"5851","0"
"1011","8778"
"1003","8.2"
"1002","1.3"
"1001","7"
"5841","0"
"5842","0"
"5843","0"
"130/1","135570"
"8129P","67008.53"
"40","43521.11"
"41","28063.39"
"42","80004"
"43","0"
"44","135651.37"
"45","34898.08"
"1022","35213.73"
"1021","205413.4"
"791/2","10922.79"
"1013","10394"
"1012","1616"
"5852","0"
"8329","2250330.79"
"5853","0"
"12111","2"
"12113","2"
"22/27","3341469.63"
"1023","240627.13"
"8199P","5421991.57"
"62","240627.13"
"10/49","3613571.8"
"65","30561.89"
"21/28","3342356.23"
"20/58","3613571.8"
"10/11","1455700"
"10/15","1956211.68"
"75","10899.87"
"170/4","819683"
"1003P","10.6"
"1053","8.9"
"1052","1"
"1051","8"
"8395P","886.6"
"12101","5"
"8912","395841"
"8913","423842"
"12103","5.9"
"12102","1"
"450/3","2006.99"
"54/58","136026.51"
"630","270393.42"
"65/66B","30561.89"
"753","10848.03"
"6502","0"
"8129","67378.21"
"8922","773312"
"8059P","67378.21"
"8329P","2003464.11"
"1013P","10792"
"9903","-182191.39"
"9900","437280.62"
"9901","-162529.37"
"9906","-182067.5"
"9904","-182067.5"
"9905","-182067.5"
"42/48","818336.33"
"8279","270023.74"
"2053","141"
"2051","141"
"8395","886.6"
"892","773312"
"440/4","135651.37"
"8169","192965.91"
"47/48","567782.88"
"1023P","225914.42"
"172/3","819683"
"8179","23157.06"
"8059","67378.21"
"640/8","88789.44"
"490/1","60632.56"
"3053","139.7"
"3052","2"
"3051","138"
"30/36","2972"
"29/58","271215.57"
"8079","369.68"
"17/49","1657360.12"
"8199","5591800.42"
"91631","25000"
"58132","78.15"
"58131","217.33"
"58133","0"
"430/8","0"
"100","1455700"
"1203","1"
"1323","7"
"1202","0"
"1201","1"
"1321","7"
"5801","0"
"67/77","-123.89"
"5802","0"
"5803","3.44"
