
"Reference number","2024-00372310"
"Entity number","0465052741"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","FOUREVER"
"Entity address street","Route de Fagnoû"
"Entity address number","13"
"Entity postal code","4970"
"Entity city","Stavelot"
"Entity country","Belgique"
"General assembly date","2024-06-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","225331.89"
"1341","1"
"454/9","10956.07"
"1213","1"
"1212","0"
"1211","1"
"8455P","0"
"8525","0"
"10","82960.53"
"13","234769.85"
"14","894341.1"
"17","1598283"
"1103","1"
"1343","1"
"1101","1"
"22","2121883.3"
"23","992668.45"
"24","46254.53"
"26","181694.41"
"28","35729.65"
"8555","0"
"75/76B","52.56"
"130","48296.05"
"132","18750"
"133","167723.8"
"1113","1.2"
"1112","3"
"12013","1.2"
"12012","3"
"6921","107260.42"
"1011","1694"
"1003","1.4"
"1002","1.1"
"1001","1"
"130/1","48296.05"
"8129P","0"
"40","144430.59"
"41","80901.3"
"42","77176.44"
"44","94186.1"
"45","85054.72"
"46","0"
"8455","0"
"1022","247.72"
"1021","69940.9"
"14P","894341.1"
"1013","1700"
"1012","6"
"8329","1393376.15"
"12111","1"
"12113","1"
"22/27","3342500.69"
"1023","70188.62"
"8199P","4684360.6"
"62","70188.62"
"10/49","3684989.66"
"8555P","0"
"65","67344.6"
"21/28","3378230.34"
"20/58","3684989.66"
"10/11","82960.53"
"10/15","1212071.48"
"75","52.56"
"8365","30000"
"170/4","1598283"
"1003P","1.5"
"1053","2.2"
"1052","3"
"1051","1"
"8395P","5729.65"
"12102","0"
"450/3","74098.65"
"54/58","75098.77"
"630","226472.5"
"65/66B","67344.6"
"753","0"
"8129","0"
"8059P","0"
"691/2","107260.42"
"8329P","1166903.65"
"1013P","2521"
"9903","160849.56"
"9900","541552.93"
"9901","228141.6"
"9906","1001601.52"
"9904","107260.42"
"9905","107260.42"
"42/48","874635.18"
"8279","226472.5"
"2053","9.7"
"2052","33"
"2051","2"
"8395","35729.65"
"440/4","86186.1"
"8721","0"
"8722","0"
"8169","51516.24"
"47/48","618217.92"
"1023P","69111.69"
"172/3","1598283"
"8525P","0"
"8059","0"
"640/8","16750.21"
"490/1","6328.66"
"3053","8.9"
"3052","30"
"3051","2"
"29/58","306759.32"
"441","8000"
"17/49","2472918.18"
"8199","4735876.84"
"100","82960.53"
"1203","1.2"
"1323","1.2"
"1202","3"
"1322","3"
"67/77","53589.14"
