
"Reference number","2024-00387719"
"Entity number","0459952917"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","LOISIRS ET CAMPING"
"Entity address street","Rue Norulle"
"Entity address number","16"
"Entity postal code","6730"
"Entity city","Tintigny"
"Entity country","België"
"General assembly date","2024-06-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","314336.13"
"1341","1"
"454/9","16080.63"
"110","18592.01"
"1213","3.8"
"1212","2"
"1211","3"
"13","444684.59"
"17","140221.92"
"3","345"
"1103","1.8"
"1102","2"
"1343","1"
"1101","1"
"22","491728.83"
"23","85249.26"
"75/76B","513.59"
"9087","10.9"
"133","444684.59"
"1113","2.9"
"1112","1"
"1111","2"
"6921","3429.63"
"1011","11934"
"1003","10.9"
"1002","3.2"
"1001","9.2"
"40","262589.07"
"41","51747.06"
"42","60895.6"
"44","257607.83"
"45","18750.1"
"1022","49333.23"
"1021","149538.41"
"1013","14776"
"1012","2841"
"8329","2021270.52"
"12111","1"
"12113","1"
"22/27","576978.09"
"1023","198871.64"
"12002","1"
"12003","0.9"
"8199P","2461479.66"
"62","211634.8"
"10/49","1005922.37"
"65","4882.98"
"21/28","576978.09"
"20/58","1005922.37"
"10/11","18592.01"
"10/15","463276.6"
"75","513.59"
"170/4","140221.92"
"1003P","14.5"
"1053","4.7"
"1052","3"
"1051","3"
"12101","2"
"8912","140221.92"
"12103","2.8"
"12102","2"
"450/3","2669.47"
"54/58","113519.15"
"630","103746.82"
"65/66B","4882.98"
"691/2","3429.63"
"8329P","1917523.7"
"1013P","14367"
"9903","3430.06"
"9900","356587.04"
"9901","7799.45"
"9906","3429.63"
"9904","3429.63"
"9905","3429.63"
"42/48","402423.85"
"8279","103746.82"
"2053","58.1"
"2052","9"
"2051","52"
"440/4","257607.83"
"8169","136768.95"
"47/48","65170.32"
"1023P","157136.65"
"172/3","140221.92"
"640/8","33405.97"
"50/53","744"
"3053","55.2"
"3052","8"
"3051","50"
"30/36","345"
"29/58","428944.28"
"17/49","542645.77"
"8199","2598248.61"
"1203","0.9"
"1323","3.7"
"1202","1"
"1322","3"
"1321","2"
"67/77","0.43"
