
"Reference number","2022-20053830"
"Entity number","0447715079"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","'t Gulden Spoor"
"Entity address street","Lange raamstraat"
"Entity address number","9"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2022-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","1217.79"
"492/3","664.77"
"454/9","0"
"8525","0"
"10","62000"
"12","247866.9"
"13","98123.63"
"14","-264659.82"
"17","352611.35"
"22","369486.29"
"23","197757.99"
"24","7588.22"
"26","9069.89"
"28","848.68"
"75/76B","30.9"
"132","90513.93"
"133","7609.7"
"8309","12157.43"
"40","1084.74"
"41","133.05"
"42","42081.25"
"43","60000"
"44","4678.29"
"45","1945.7"
"14P","-239237.03"
"8329","399859.18"
"22/27","583902.39"
"8199P","679741.76"
"62","-108.26"
"10/49","607280"
"65","15261.98"
"21/28","584751.07"
"20/58","607280"
"10/11","62000"
"10/15","143330.71"
"75","30.9"
"170/4","338611.35"
"178/9","14000"
"8395P","848.68"
"8259","309866.91"
"450/3","1945.7"
"54/58","20611.2"
"630","44357.69"
"65/66B","15261.98"
"8329P","367658.92"
"9903","-33692.12"
"9900","37811.51"
"9901","-18461.04"
"9906","-264659.82"
"9904","-34680.37"
"9905","-25422.79"
"42/48","110673.17"
"8279","44357.69"
"8395","848.68"
"440/4","4678.29"
"8721","0"
"8722","0"
"8169","9257.58"
"47/48","1967.93"
"789","9257.58"
"172/3","122487.46"
"8179","15104.68"
"640/8","12023.12"
"490/1","699.94"
"29/58","22528.93"
"17/49","463949.29"
"8199","673894.66"
"430/8","60000"
"8259P","309866.91"
"174/0","216123.89"
"100","62000"
"67/77","988.25"
