
"Reference number","2022-20293160"
"Entity number","0447332128"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LE MONT BLANC"
"Entity address street","Quai des Remparts"
"Entity address number","3"
"Entity postal code","6830"
"Entity city","Bouillon"
"Entity country","Belgique"
"General assembly date","2022-05-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","133085.83"
"9500","83745.02"
"110","43765"
"8455P","0"
"8525","0"
"13","220973.05"
"14","0"
"17","21075.94"
"3","6735.17"
"22","24789.35"
"23","12023.56"
"24","3880.69"
"25","37919.95"
"26","2872.77"
"28","446.21"
"8555","0"
"75/76B","1.07"
"133","220973.05"
"6921","48034.6"
"694/7","50000"
"8129P","17366.45"
"40","31301.52"
"41","101784.31"
"42","13351.5"
"44","1770.17"
"45","22130.94"
"8455","0"
"791/2","50000"
"8329","509341.69"
"22/27","81486.32"
"8199P","589127.32"
"62","897.48"
"10/49","325045.07"
"8555P","0"
"65","1571.43"
"21/28","81932.53"
"20/58","325045.07"
"10/11","43765"
"10/15","264738.05"
"75","1.07"
"170/4","21075.94"
"8395P","446.21"
"450/3","22130.94"
"54/58","103291.54"
"630","18703.11"
"65/66B","1571.43"
"8129","17366.45"
"8059P","17366.45"
"691/2","48034.6"
"8329P","490638.58"
"9903","64588.36"
"9900","89641"
"9901","66158.72"
"9906","48034.6"
"9904","48034.6"
"9905","48034.6"
"42/48","39231.08"
"76A","20939.48"
"8279","18703.11"
"8395","446.21"
"440/4","1770.17"
"8169","1700.69"
"47/48","1978.47"
"172/3","17214.08"
"8525P","0"
"8059","17366.45"
"640/8","3881.69"
"30/36","6735.17"
"29/58","243112.54"
"17/49","60307.02"
"8199","590828.01"
"694","31765"
"697","18235"
"174/0","3861.86"
"67/77","16553.76"
