
"Reference number","2024-00508755"
"Entity number","0422314640"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Wegrestaurant Nazareth"
"Entity address street","Autosnelweg"
"Entity address number","E17 - Noord"
"Entity postal code","9810"
"Entity city","Nazareth-De Pinte"
"Entity country","België"
"General assembly date","2024-09-11"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","794304.11"
"492/3","10763.89"
"1341","10"
"454/9","1093294.09"
"9062","360805.16"
"1213","20.9"
"1212","23"
"1211","13"
"8525","0"
"10","1561106.1"
"12","3240280.59"
"13","62797.63"
"14","-2472789.49"
"17","1151376.37"
"9072","544621.2"
"9076","733252"
"3","41646.6"
"1103","36.8"
"1102","9"
"1343","12"
"1101","31"
"1342","4"
"22","5135087.95"
"23","353458.95"
"24","36341.56"
"12011","24"
"28","9679.15"
"29","47564.46"
"75/76B","3364.75"
"9087","43.7"
"130","3123.46"
"132","59674.17"
"133","0"
"1113","13.7"
"1112","24"
"1111","6"
"12013","28.7"
"12012","9"
"8309","453.75"
"1011","54440"
"1003","43.7"
"1002","27"
"1001","32.1"
"8319","12738.52"
"130/1","3123.46"
"40","485706.94"
"41","308597.17"
"42","534452.03"
"43","75000"
"44","858768.6"
"45","1727926.09"
"1022","434926.29"
"1021","1951870.98"
"14P","-2457409.24"
"791/2","599179.05"
"1013","66571"
"1012","12131"
"12112","22"
"8329","7470388.38"
"12111","13"
"12113","20.2"
"22/27","5524888.46"
"1023","2386797.27"
"12002","1"
"12003","1"
"8199P","12480104.6"
"62","2386797.27"
"10/49","6754202.33"
"65","174756.59"
"66","75526.17"
"21/28","5534567.61"
"20/58","6754202.33"
"291","47564.46"
"10/11","1561106.1"
"10/15","2391394.83"
"75","3364.75"
"8365","3188"
"170/4","947891.37"
"8249","3240280.59"
"1003P","42.3"
"631/4","780"
"1053","50.5"
"1052","33"
"1051","37"
"178/9","203485"
"8395P","69178.67"
"8912","1129451.24"
"8913","21925.13"
"12103","0.7"
"12102","1"
"8375","62687.52"
"8259","3240280.59"
"450/3","634632"
"54/58","274510.13"
"630","468233.03"
"65/66B","174756.59"
"6502","0"
"8922","360805.16"
"8329P","6989870.58"
"1013P","58624"
"9903","-613559.3"
"9900","2620204.85"
"9901","-442167.46"
"9906","-3071968.54"
"9904","-614559.3"
"9905","-614559.3"
"42/48","3200667.24"
"91711","644523"
"8279","468233.03"
"2053","767.3"
"2052","539"
"2051","385"
"8395","9679.15"
"892","360805.16"
"440/4","858768.6"
"8169","1846730.32"
"47/48","4520.52"
"1023P","2275836"
"172/3","196092.73"
"66A","75526.17"
"8179","147385.55"
"91611","6326000"
"640/8","131035.84"
"439","0"
"490/1","61609.42"
"8189","-4424453.12"
"3053","760.8"
"3052","536"
"3051","380"
"30/36","41646.6"
"29/58","1219634.72"
"17/49","4362807.5"
"8199","9754996.25"
"430/8","75000"
"174/0","751798.64"
"91621","2726829"
"100","1561106.1"
"1203","29.7"
"1323","38.5"
"1202","10"
"1322","29"
"1201","24"
"1321","27"
"902","0"
"67/77","1000"
