
"Reference number","2024-00107672"
"Entity number","0472142055"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ANOC"
"Entity address street","Avenue Molière"
"Entity address number","327"
"Entity postal code","1180"
"Entity city","Brussel"
"Entity country","Belgique"
"General assembly date","2024-05-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","3024"
"454/9","9034.51"
"1213","2.9"
"1212","4"
"164/5","438506.55"
"10","2446970.38"
"13","7486.73"
"14","-1256970.4"
"16","438506.55"
"17","1552053"
"1103","2.9"
"1102","4"
"22","3791717.89"
"23","54355.19"
"24","70299.73"
"1003","3.7"
"1002","5.4"
"130/1","7486.73"
"8129P","1264.26"
"40","3024"
"43","128340.8"
"44","18719.56"
"45","9135.27"
"1022","141354.06"
"14P","-1187858.84"
"1013","5942"
"1012","5942"
"8329","867583.59"
"22/27","3916372.81"
"1023","141354.06"
"8199P","4058959.4"
"62","141354.06"
"10/49","3945141.89"
"65","41611.12"
"21/28","3916372.81"
"20/58","3945141.89"
"10/11","2446970.38"
"10/15","1197486.71"
"170/4","1552053"
"1003P","4"
"1053","2.9"
"1052","4"
"12103","2.9"
"12102","4"
"450/3","100.76"
"54/58","16945.08"
"630","141147.12"
"65/66B","41611.12"
"8129","1264.26"
"160/5","438506.55"
"8059P","1264.26"
"8329P","726436.47"
"1013P","5882"
"9903","-69111.56"
"9900","270313.96"
"9901","-27500.44"
"9906","-1256970.4"
"9904","-69111.56"
"9905","-69111.56"
"42/48","757095.63"
"76A","132500"
"8279","141147.12"
"2053","26.7"
"2052","61"
"2051","3"
"440/4","18719.56"
"8169","724997"
"47/48","600900"
"1023P","118786.97"
"172/3","1552053"
"91611","3082059.55"
"8059","1264.26"
"640/8","15313.22"
"490/1","8800"
"3053","28.2"
"3052","64"
"3051","3"
"29/58","28769.08"
"17/49","2309148.63"
"8199","4783956.4"
"430/8","128340.8"
"1311","7486.73"
"91621","105000"
"100","2446970.38"
"1323","2.9"
"1322","4"
