
"Reference number","2023-00417246"
"Entity number","0660749053"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","UNIHULS HOTEL EXPLOITATIE"
"Entity address street","Rue de Liboichant,Chairière"
"Entity address number","46"
"Entity postal code","5550"
"Entity city","Vresse-sur-Semois"
"Entity country","Belgique"
"General assembly date","2023-08-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","136988.72"
"1341","0"
"454/9","108378.63"
"58032","460"
"111","20000.00"
"1213","3.9"
"1212","4"
"1211","1"
"5813","882"
"13","285"
"14","10887.15"
"17","12877.43"
"3","4700"
"1103","3.9"
"1102","4"
"1343","0.8"
"1101","1"
"1342","1"
"23","7095.91"
"24","2903.87"
"29","100000"
"75/76B","3475.35"
"1113","1.8"
"1112","3"
"1111","0"
"1011","1738"
"1003","5.5"
"1002","7.2"
"1001","1"
"130/1","285"
"8129P","100000.0"
"40","82095.50"
"41","54893.22"
"44","93417.98"
"45","156797.23"
"14P","30803.57"
"1013","9650"
"1012","7912"
"8329","16511.73"
"22/27","9999.78"
"1023","258163"
"12002","3"
"12001","0"
"12003","1.8"
"8199P","25111.51"
"62","311958.24"
"10/49","294264.79"
"65","14967.50"
"21/28","9999.78"
"20/58","294264.79"
"291","100000.00"
"10/11","20000"
"10/15","31172.15"
"75","117.40"
"170/4","12877.43"
"1003P","4.4"
"1053","5.7"
"1052","7"
"1051","1"
"12101","1"
"12103","3.9"
"12102","4"
"450/3","48418.60"
"54/58","42214.83"
"630","2867.89"
"65/66B","21345.53"
"8129","100000"
"8059P","100000"
"8329P","13643.84"
"1013P","8101"
"9903","-16358.55"
"9900","336740.19"
"9901","1511.63"
"9906","10887.15"
"9904","-19916.42"
"9905","-19916.42"
"42/48","250215.21"
"76A","2276.85"
"76B","3357.95"
"8279","2867.89"
"2053","2.8"
"2052","5"
"2051","0"
"440/4","93417.98"
"8169","1400.00"
"1023P","176752"
"172/3","12877.43"
"66A","8870.52"
"66B","6378.03"
"8059","100000"
"640/8","11531.91"
"490/1","361.46"
"3053","2.5"
"3052","5"
"3051","0"
"30/36","4700.00"
"29/58","284265.01"
"17/49","263092.64"
"8199","26511.51"
"58132","882"
"1311","285.00"
"1203","1.8"
"1323","4.9"
"1202","3"
"1322","6"
"1201","0"
"1321","1"
"67/77","3557.87"
"5803","460"
