
"Reference number","2024-00622067"
"Entity number","0669788067"
"Accounting period start date","2023-06-01"
"Accounting period end date","2024-05-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Artvivre"
"Entity address street","Vosseslag"
"Entity address number","11"
"Entity postal code","8420"
"Entity city","De Haan"
"Entity country","België"
"General assembly date","2024-11-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","50319.71"
"492/3","11806.60"
"454/9","3310.62"
"110","46200"
"13","170050.20"
"17","1516367.14"
"3","13500"
"21","900.82"
"22","1512246.95"
"23","36102.11"
"24","67661.66"
"26","2751"
"28","134580"
"75/76B","38807.34"
"133","170050.20"
"6921","2197.05"
"8309","1310.62"
"694/7","1666"
"8129P","299.18"
"40","18489.47"
"41","31830.24"
"42","64603.17"
"43","11776.39"
"44","21820.72"
"45","4029.54"
"791/2","1666"
"8329","226066.06"
"22/27","1618761.72"
"8199P","949398.29"
"62","7313.38"
"10/49","1848319.76"
"65","29720.16"
"21/28","1754242.54"
"20/58","1848319.76"
"10/11","46200"
"10/15","216250.20"
"75","38807.34"
"8365","80"
"170/4","1333527.23"
"178/9","182839.91"
"8395P","134500"
"450/3","718.92"
"54/58","28367.62"
"630","66600.47"
"65/66B","29720.16"
"8129","599.18"
"8059P","1500"
"691/2","2197.05"
"8329P","161076.21"
"9903","2866.96"
"9900","77017.69"
"9901","-6220.22"
"9906","2197.05"
"9904","2197.05"
"9905","2197.05"
"42/48","103895.82"
"8279","66300.47"
"8395","134580"
"440/4","21820.72"
"91821","100000"
"8169","896740.11"
"47/48","1666"
"91811","134500"
"172/3","1118527.23"
"8179","1310.62"
"91611","1512246.95"
"8059","1500"
"640/8","9324.06"
"490/1","1889.89"
"30/36","13500"
"29/58","94077.22"
"8079","300"
"17/49","1632069.56"
"8199","1844827.78"
"91631","793000"
"430/8","11776.39"
"694","1666"
"174/0","215000"
"91621","250000"
"67/77","669.91"
