
"Reference number","2022-20393539"
"Entity number","0456782403"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","V - King"
"Entity address street","Oostendelaan"
"Entity address number","111"
"Entity postal code","8430"
"Entity city","Middelkerke"
"Entity country","België"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","776409.03"
"492/3","12644.46"
"454/9","3094.38"
"9062","84471.21"
"111","240000"
"1213","1.1"
"1212","2"
"1211","0"
"8525","0"
"13","652850"
"14","211.19"
"17","45590.97"
"3","161118.59"
"1103","1.9"
"1102","4"
"1343","0.6"
"1342","1"
"22","332190.14"
"23","152465.11"
"24","78276.38"
"28","135"
"75/76B","4552.51"
"9087","2.4"
"132","18750"
"133","610100"
"6920","0"
"6921","44000"
"1011","494"
"694/7","40000"
"1003","2.4"
"1002","4"
"1001","0.5"
"130/1","24000"
"8129P","201152.47"
"40","406233.25"
"41","370175.78"
"42","38880.24"
"44","59817.33"
"45","10634.86"
"1022","53972"
"1021","8040"
"14P","135.19"
"1013","3203"
"1012","2709"
"8329","1681621.32"
"22/27","562931.63"
"1023","62012"
"12002","2"
"12003","0.8"
"8199P","2212137.4"
"62","61601.91"
"10/49","1586392.28"
"65","15179.63"
"21/28","563066.63"
"20/58","1586392.28"
"10/11","240000"
"10/15","893061.19"
"75","4552.51"
"170/4","45590.97"
"1003P","2.1"
"1053","1.9"
"1052","4"
"1051","0"
"8395P","135"
"8912","45590.97"
"12103","1.1"
"12102","2"
"450/3","7540.48"
"54/58","65250.31"
"630","84075.92"
"65/66B","15179.63"
"6502","0"
"8129","201152.47"
"8922","84471.21"
"8059P","201152.47"
"691/2","44000"
"8329P","1597545.4"
"1013P","2631"
"9903","99388.4"
"9900","337992.76"
"9901","110015.52"
"9906","84211.19"
"9904","84076"
"9905","84076"
"42/48","635095.66"
"8279","84075.92"
"2053","2"
"2052","0"
"2051","2"
"8395","135"
"892","84471.21"
"440/4","59817.33"
"8169","32415.55"
"47/48","525763.23"
"1023P","47388"
"172/3","45590.97"
"8059","201152.47"
"640/8","82299.41"
"490/1","20547.72"
"3053","2"
"3052","0"
"3051","2"
"30/36","161118.59"
"29/58","1023325.65"
"17/49","693331.09"
"8199","2244552.95"
"695","40000"
"1311","24000"
"91621","110000"
"1203","0.8"
"1323","1.3"
"1202","2"
"1322","3"
"1201","0"
"67/77","15312.4"
