
"Reference number","2023-00345732"
"Entity number","0666963189"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CORBIE HOTELS"
"Entity address street","CORBIESTRAAT"
"Entity address number","64"
"Entity postal code","2400"
"Entity city","Mol"
"Entity country","België"
"General assembly date","2023-05-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","263182.85"
"492/3","95022.86"
"454/9","69144.77"
"635/8","20000"
"111","25000"
"1213","9"
"1212","16"
"13","2500"
"14","239942.42"
"16","20000"
"3","13939.57"
"1103","13.4"
"1102","24"
"1343","3.1"
"1342","5"
"23","171400.43"
"24","43611.89"
"26","178387.77"
"75/76B","12.01"
"9087","12.5"
"1011","721"
"1003","12.5"
"1002","22.6"
"1001","0.4"
"130/1","2500"
"40","257209.48"
"41","5973.37"
"44","392057.17"
"45","75802.72"
"1022","493108.13"
"1021","17673.03"
"14P","177792.81"
"1013","20809"
"1012","20088"
"8329","529985.62"
"22/27","393400.09"
"163","20000"
"1023","510781.16"
"12002","8"
"12003","4.4"
"8199P","868443.84"
"62","510781.16"
"10/49","998678.43"
"65","21414.8"
"21/28","393400.09"
"20/58","998678.43"
"10/11","25000"
"10/15","267442.42"
"75","12.01"
"1003P","11.2"
"1053","13.4"
"1052","24"
"1051","0"
"12103","9"
"12102","16"
"450/3","6657.95"
"54/58","172054.49"
"630","104871.79"
"65/66B","21414.8"
"6502","0"
"160/5","20000"
"8329P","425113.83"
"1013P","12019"
"9903","62149.61"
"9900","747223.66"
"9901","83552.4"
"9906","239942.42"
"9904","62149.61"
"9905","62149.61"
"42/48","616213.15"
"8279","104871.79"
"2053","106.5"
"2052","22"
"2051","96"
"440/4","392057.17"
"8169","54941.87"
"47/48","148353.26"
"1023P","274250.56"
"640/8","28018.31"
"490/1","156101.43"
"3053","102.8"
"3052","16"
"3051","96"
"30/36","13939.57"
"29/58","605278.34"
"17/49","711236.01"
"8199","923385.71"
"1311","2500"
"1203","4.4"
"1323","10.3"
"1202","8"
"1322","19"
