
"Reference number","2023-00304876"
"Entity number","0432276243"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m82-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CENTURY"
"Entity address street","Leopoldplein"
"Entity address number","1"
"Entity postal code","3500"
"Entity city","Hasselt"
"Entity country","België"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"1213","13.2"
"1212","8"
"1211","9"
"10032P","8.5"
"5811","1"
"5812","5"
"5813","115.73"
"3","60860.96"
"5821","47"
"5822","1435"
"5823","36080"
"8053P","253525.47"
"5831","17"
"5832","520"
"5833","15825"
"6921","418007.77"
"3431","1"
"1011","89838"
"3423","1574.6"
"1003","52.7"
"3422","134"
"1002","14.9"
"3421","1528"
"1001","46.3"
"10031P","40.7"
"10231P","1274842.64"
"2111","16"
"1022","189162.36"
"1021","2258935"
"2103","1527.5"
"3433","1"
"2102","6"
"1013","97361"
"2101","1524"
"1012","7523"
"10232P","262587.5"
"1033","9496.99"
"2113","64.6"
"2112","141"
"1023","2448097.36"
"609","-25850.03"
"617","3575.25"
"170/4","893814.66"
"1053","56"
"1052","15"
"1051","49"
"620","1658284.13"
"621","675501.3"
"623","114311.93"
"8912","458478.73"
"8913","435335.93"
"630","348287.17"
"65/66B","47849.68"
"10011","38.5"
"10012","7.8"
"8922","1223957.75"
"640","72072.77"
"10022","7.3"
"10021","7.6"
"650","32018.12"
"653","559.34"
"10231","1960846.5"
"10232","487250.86"
"440/4","435477.95"
"8962","1223957.75"
"1023P","1537430.14"
"91611","3066798.16"
"640/8","72072.77"
"10211","1873972.12"
"10212","384962.88"
"3053","1575.6"
"3052","134"
"3051","1529"
"10222","102287.98"
"10221","86874.38"
"91631","5491172"
"450","73885.61"
"212","24000"
"91621","1010458.63"
"492/3","98019.95"
"600/8","1670987.4"
"8303","369928.53"
"8302","698411.51"
"75/76B","6115.21"
"8321","8812114.8"
"8322","302044.41"
"8323","243943.21"
"12112","8"
"12111","5"
"12113","9.2"
"12121","1"
"280","2865803.51"
"22/27","3220581.25"
"12123","1"
"10/49","7904948.46"
"20/58","7904948.46"
"291","1029985"
"10/11","100000"
"10/15","5435821.82"
"8123","229525.47"
"12101","3"
"12103","3"
"764/8","5211.89"
"54/58","202210.23"
"8391","2865803.51"
"8163","13670.37"
"8161","280709.84"
"8162","74290.56"
"1521","3575.25"
"8172","698411.51"
"8173","375079.19"
"490/1","35928.55"
"58132","115.73"
"8192","399880.47"
"8193","299817.16"
"8191","11878986.04"
"9291","1123638.5"
"1323","55"
"1322","15"
"1321","48"
"40/41","465578.96"
"1341","1"
"454/9","328414.48"
"9062","1223957.75"
"9073","67126.85"
"9077","52840.18"
"1103","51.6"
"1102","4"
"1343","1"
"1101","49"
"9087","52.7"
"9088","97361"
"9086","64"
"1113","4.4"
"1112","11"
"110P","100000"
"8391P","2865803.51"
"670/3","153949.88"
"10132P","12690"
"3101","1513"
"280/1","2865803.51"
"10131P","61609"
"3112","130"
"3111","16"
"740","0"
"3103","1515.4"
"3102","4"
"10332P","1635.76"
"450/3","141012.46"
"751","3832.63"
"3113","60.2"
"10132","19378"
"8802","458478.73"
"10131","77983"
"8803","435335.93"
"8801","330143.09"
"1013P","74299"
"9903","571957.65"
"9901","613692.12"
"9906","418007.77"
"9904","418007.77"
"9905","418007.77"
"42/48","1477292.03"
"76A","5211.89"
"91711","247893.52"
"2053","1592.1"
"2052","147"
"2051","1540"
"641/8","0"
"10112","15310"
"10111","74528"
"8842","458478.73"
"8843","435335.93"
"10331P","7941.5"
"8841","330143.09"
"652/9","15831.56"
"10121","3455"
"10122","4068"
"8192P","1024001.42"
"70/76A","6281738.63"
"10332","1854.38"
"10331","7642.61"
"30/36","60860.96"
"29/58","1794563.7"
"8191P","11598276.2"
"1033P","9577.26"
"17/49","2469126.64"
"430/8","0"
"8193P","661225.98"
"8651","0"
"9500","58509.88"
"58032","616.1"
"110","100000"
"8322P","977935.95"
"13","5335821.82"
"17","893814.66"
"8321P","8531180.56"
"21","24000"
"22","3066871.24"
"23","97836.06"
"24","55873.95"
"12011","25"
"28","2865803.51"
"29","1029985"
"60/66A","5668046.51"
"133","5335821.82"
"12013","26.6"
"12012","4"
"34","60860.96"
"12022","3"
"12021","3"
"12023","4.2"
"8323P","577038.78"
"40","196311"
"41","269267.96"
"42","330143.09"
"43","0"
"44","435477.95"
"9301","1029985"
"45","469426.94"
"9311","93653.5"
"12001","12"
"60","1645137.37"
"12003","12"
"61","1154451.84"
"62","2448097.36"
"65","47849.68"
"21/28","6110384.76"
"10031","41.1"
"173","893814.66"
"10032","11.6"
"70","5822468.68"
"74","454058.06"
"75","6115.21"
"76","5211.89"
"77","0"
"752/9","2282.58"
"1003P","49.2"
"691/2","418007.77"
"8273","36832.96"
"8271","280934.24"
"8272","22519.97"
"9135","80064.27"
"9134","153949.88"
"9137","73885.61"
"47/48","242244.05"
"9138","0"
"9146","905669.31"
"9147","170906.66"
"9145","356698.47"
"9148","0"
"9149","1310000"
"8053","253525.47"
"9153","1310000"
"8123P","221525.47"
"8073","8000"
"1203","42.8"
"1202","7"
"1201","40"
"5801","5"
"67/77","153949.88"
"5802","25"
"5803","616.1"
