
"Reference number","2023-00181185"
"Entity number","0425561368"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hof van Lier"
"Entity address street","Oelegemsesteenweg"
"Entity address number","37/D"
"Entity postal code","2520"
"Entity city","Ranst"
"Entity country","België"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1341.09"
"111","198314.82"
"13","559687.78"
"14","-864125.57"
"22","522577.27"
"23","1742.97"
"75/76B","0.01"
"133","539856.3"
"130/1","19831.48"
"40","0"
"41","1341.09"
"43","100000"
"44","6101.48"
"14P","-794533.08"
"8329","325066.77"
"22/27","524320.24"
"8199P","842405.14"
"10/49","526396.65"
"65","17275.03"
"21/28","524320.24"
"20/58","526396.65"
"10/11","198314.82"
"10/15","-106122.97"
"75","0.01"
"54/58","735.32"
"630","32372.63"
"65/66B","17275.03"
"8329P","292694.14"
"9903","-69592.49"
"9900","-17326.1"
"9901","-52317.47"
"9906","-864125.57"
"9904","-69592.49"
"9905","-69592.49"
"42/48","632519.62"
"8279","32372.63"
"440/4","6101.48"
"8169","6981.87"
"47/48","526418.14"
"640/8","2618.74"
"29/58","2076.41"
"17/49","632519.62"
"8199","849387.01"
"430/8","100000"
"1311","19831.48"
