
"Reference number","2023-00113770"
"Entity number","0443796774"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Duinenvallei"
"Entity address street","Oostendelaan"
"Entity address number","195"
"Entity postal code","8430"
"Entity city","Middelkerke"
"Entity country","België"
"General assembly date","2023-05-22"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","76813.38"
"11","484000"
"13","268989.84"
"17","586602.79"
"3","33045.90"
"22","679305.16"
"23","280174.74"
"24","190895.02"
"28","4572.08"
"133","260705.99"
"6921","65574.93"
"8309","105844.16"
"694/7","34712.94"
"130/1","8283.85"
"40","55710.87"
"41","21102.51"
"44","1676.42"
"45","12857.49"
"791/2","34712.94"
"8329","832676.61"
"22/27","1150374.92"
"8199P","1946822.41"
"10/49","1354126.54"
"65","21102"
"21/28","1154947"
"20/58","1354126.54"
"10/11","484000"
"10/15","752989.84"
"178/9","586602.79"
"8395P","4572.08"
"450/3","12857.49"
"54/58","88626.03"
"630","110663.98"
"65/66B","21102"
"691/2","65574.93"
"8329P","827856.79"
"9903","81304.60"
"9900","258988.74"
"9901","102406.60"
"9906","65574.93"
"9904","65574.93"
"9905","65574.93"
"42/48","14533.91"
"76A","25500"
"8279","110663.98"
"8395","4572.08"
"440/4","1676.42"
"8169","143973.28"
"8179","107744.16"
"640/8","45918.16"
"490/1","694.23"
"1109/19","484000"
"30/36","33045.90"
"29/58","199179.54"
"17/49","601136.70"
"8199","1983051.53"
"694","34712.94"
"1311","8283.85"
"67/77","15729.67"
