
"Reference number","2026-00231658"
"Entity number","0460008048"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","NIAG"
"Entity address street","EXCELSIORLAAN"
"Entity address number","85"
"Entity postal code","1930"
"Entity city","Zaventem"
"Entity country","België"
"General assembly date","2026-06-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","25301.51"
"110","11658.98"
"13","2769.70"
"14","17504.78"
"23","1405.90"
"24","5789.29"
"26","9390.08"
"133","2769.70"
"40","3101.51"
"41","22200"
"44","1293.12"
"45","7533.89"
"14P","-3784.63"
"8329","3513.72"
"22/27","16585.27"
"8199P","9300"
"10/49","42464.77"
"65","109.72"
"21/28","16585.27"
"20/58","42464.77"
"10/11","11658.98"
"10/15","31933.46"
"450/3","7533.89"
"54/58","577.99"
"630","3162.63"
"65/66B","109.72"
"8329P","351.09"
"9903","23027.54"
"9900","29948.58"
"9901","23137.26"
"9906","17504.78"
"9904","21289.41"
"9905","21289.41"
"42/48","10531.31"
"8279","3162.63"
"440/4","1293.12"
"8169","10798.99"
"47/48","1704.30"
"640/8","3648.69"
"29/58","25879.50"
"17/49","10531.31"
"8199","20098.99"
"67/77","1738.13"
