
"Reference number","2026-00233230"
"Entity number","0465818447"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LE BERGER"
"Entity address street","Rue du Berger"
"Entity address number","24"
"Entity postal code","1050"
"Entity city","Ixelles"
"Entity country","Belgique"
"General assembly date","2026-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","204388.13"
"492/3","0"
"1341","8"
"454/9","45050.26"
"58032","110.75"
"9062","10200000"
"635/8","156904"
"1213","3"
"1211","3"
"8525","0"
"5813","69.47"
"164/5","156904"
"10","720000"
"13","73160.49"
"14","1049529.19"
"15","100580.69"
"16","156904"
"17","10200000"
"3","12083.38"
"1103","9.6"
"1102","2"
"1343","8"
"1101","8"
"20","413842.25"
"22","4517126.31"
"23","10502.07"
"24","28197.01"
"27","1028822.47"
"28","1925455.34"
"75/76B","248298.76"
"9087","10.1"
"130","72000"
"133","1160.49"
"12021","1"
"1011","14189"
"1003","10.1"
"1002","2.3"
"1001","8.5"
"12023","1"
"130/1","72000"
"8129P","340816.93"
"40","84877.05"
"41","119511.08"
"42","0"
"44","386012.76"
"45","118447.15"
"46","91692.51"
"1022","87670.32"
"1021","436729.41"
"14P","1047527.84"
"1013","17139"
"1012","2950"
"8329","5822286.6"
"22/27","5584647.86"
"1023","524399.73"
"12002","2"
"12001","4"
"12003","5.6"
"8199P","10356766.12"
"62","524399.73"
"10/49","12896326.79"
"65","797141.62"
"66","3335.47"
"21/28","7510103.2"
"20/58","12896326.79"
"10/11","720000"
"10/15","1943270.37"
"75","248298.76"
"8365","1925205.34"
"170/4","10200000"
"1003P","11.6"
"1053","9.6"
"1052","2"
"1051","8"
"8395P","250"
"12101","3"
"8912","10200000"
"12103","3"
"450/3","73396.89"
"54/58","4699639.58"
"630","399679.2"
"65/66B","797141.62"
"753","0"
"6502","0"
"8129","340816.93"
"160/5","156904"
"8922","10200000"
"8059P","340816.93"
"8329P","5422607.4"
"1013P","18262"
"9903","3700.75"
"9900","1721980.24"
"9901","552543.61"
"9906","1049529.19"
"9904","2001.35"
"9905","2001.35"
"42/48","596152.42"
"8279","399679.2"
"2053","5.6"
"2052","2"
"2051","4"
"8395","1925455.34"
"892","0"
"440/4","386012.76"
"8721","0"
"8722","0"
"8169","1050168.34"
"1023P","661928"
"66A","3335.47"
"91611","4517126.31"
"8732","0"
"8059","340816.93"
"8731","0"
"640/8","85118.23"
"490/1","56270.25"
"3053","7"
"3052","3"
"3051","5"
"30/36","12083.38"
"29/58","4972381.34"
"17/49","10796152.42"
"8199","11406934.46"
"58132","69.47"
"174/0","10200000"
"91621","10200000"
"100","720000"
"1203","6.6"
"1323","1.6"
"1202","2"
"1322","2"
"1201","5"
"902","10200000"
"67/77","1699.4"
"5803","110.75"
