
"Reference number","2023-00308328"
"Entity number","0436255916"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","INTERBUSINESS"
"Entity address street","Persilstraat"
"Entity address number","52"
"Entity address box","1"
"Entity postal code","3020"
"Entity city","Herent"
"Entity country","België"
"General assembly date","2023-05-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","136463.15"
"10","62000"
"13","13764.58"
"14","-10084.54"
"23","57387.45"
"24","1010.4"
"130","6200"
"133","7564.58"
"130/1","6200"
"40","38025"
"41","98438.15"
"44","54529.94"
"45","1250.11"
"8329","76042.52"
"22/27","58397.85"
"8199P","74376.2"
"10/49","240647.68"
"65","151.97"
"21/28","58397.85"
"20/58","240647.68"
"10/11","62000"
"10/15","65680.04"
"450/3","1250.11"
"54/58","44837.69"
"630","10749.61"
"65/66B","151.97"
"8329P","65292.91"
"9903","-10084.54"
"9900","1266.73"
"9901","-9932.57"
"9906","-10084.54"
"9904","-10084.54"
"9905","-10084.54"
"42/48","174967.64"
"8279","10749.61"
"440/4","54529.94"
"8169","60064.17"
"47/48","119187.59"
"640/8","449.69"
"490/1","948.99"
"29/58","182249.83"
"17/49","174967.64"
"8199","134440.37"
"100","62000"
