
"Reference number","2026-00233804"
"Entity number","0412650668"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Auberge Le Vieux Moulin"
"Entity address street","Avenue des Blés d'Or"
"Entity address number","5"
"Entity postal code","1410"
"Entity city","Waterloo"
"Entity country","Belgique"
"General assembly date","2026-06-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","1526.26"
"454/9","7539.96"
"110","43381.37"
"1213","1.4"
"1212","1"
"1211","1"
"13","100845.56"
"14","-359098.02"
"17","145650.19"
"3","2252.12"
"1103","0.4"
"1102","1"
"21","5872.48"
"22","504141.72"
"23","114746.47"
"24","10286.45"
"28","363"
"75/76B","8738.37"
"132","7595"
"133","50000"
"1113","1"
"1111","1"
"1011","620"
"1003","1.7"
"1002","2.9"
"1001","0.3"
"130/1","43250.56"
"8129P","63764.53"
"40","1526.26"
"42","35358.44"
"44","12300.29"
"45","9538.99"
"1022","59121.43"
"1021","20477.81"
"14P","-297987.46"
"1013","2410"
"1012","1790"
"12112","1"
"8329","1341960.79"
"12111","1"
"12113","1.4"
"22/27","629174.64"
"1023","79599.24"
"8199P","1967900.11"
"62","79599.24"
"10/49","661538.48"
"65","4716.61"
"21/28","635410.12"
"20/58","661538.48"
"10/11","43381.37"
"10/15","-214871.09"
"75","8738.37"
"170/4","145650.19"
"1003P","1.7"
"1053","1.4"
"1052","1"
"1051","1"
"8395P","363"
"450/3","1999.03"
"54/58","22349.98"
"630","93548.46"
"65/66B","4716.61"
"8129","64960.65"
"8059P","70833.13"
"8329P","1249608.45"
"1013P","2472"
"9903","-61110.56"
"9900","110767.14"
"9901","-65132.32"
"9906","-359098.02"
"9904","-61110.56"
"9905","-61110.56"
"42/48","730759.38"
"8279","92352.34"
"8395","363"
"440/4","12300.29"
"8169","3235.32"
"47/48","673561.66"
"1023P","82811.93"
"172/3","145650.19"
"8059","70833.13"
"640/8","2751.76"
"30/36","2252.12"
"29/58","26128.36"
"8079","1196.12"
"17/49","876409.57"
"8199","1971135.43"
"1311","4338.14"
"1319","38912.42"
"1323","1.4"
"1322","1"
"1321","1"
