
"Reference number","2026-00217606"
"Entity number","0525658044"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","GHISOTEL"
"Entity address street","Avenue des Artisans"
"Entity address number","1"
"Entity postal code","7822"
"Entity city","Ghislenghien"
"Entity country","Belgique"
"General assembly date","2026-06-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","57798.43"
"12031","1"
"12033","1"
"1341","5"
"454/9","85660.27"
"110","158934"
"1213","7"
"1333","1.1"
"1332","1"
"1211","7"
"1331","1"
"8455P","0"
"8525","0"
"13","6020"
"14","318919.35"
"15","24743.6"
"17","346931.85"
"3","16806.68"
"1103","5"
"1343","5.4"
"1101","5"
"1342","1"
"22","942890.4"
"23","127467.9"
"24","36325.86"
"12011","1"
"8555","0"
"75/76B","12875.53"
"9087","18.1"
"132","20"
"133","6000"
"1113","10"
"1112","7"
"1111","6"
"12013","1.8"
"12012","1"
"1011","22688"
"1131","1"
"1003","18.1"
"1002","5.1"
"1001","14.7"
"8129P","236000"
"40","51956.29"
"41","5842.14"
"42","148894.46"
"43","0"
"44","48019.1"
"45","131624.72"
"46","10820.33"
"8455","0"
"1022","134720.76"
"1021","668305.83"
"14P","126439.26"
"1013","28164"
"1133","1"
"1012","5476"
"8329","1062019.03"
"12111","2"
"12113","2"
"12121","1"
"22/27","1106684.16"
"1023","803026.59"
"12123","1"
"12002","6"
"12001","3"
"12003","6.2"
"8199P","2109383.52"
"62","813395"
"10/49","1319806.91"
"8555P","0"
"65","52692.42"
"21/28","1106684.16"
"20/58","1319806.91"
"10/11","158934"
"10/15","508616.95"
"75","12875.53"
"76","0"
"8365","0"
"170/4","346931.85"
"1003P","16.5"
"1053","16"
"1052","7"
"1051","12"
"8395P","0"
"12101","4"
"8912","346931.85"
"12103","4"
"8259","0"
"450/3","45964.45"
"54/58","138517.64"
"630","92480.66"
"65/66B","52692.42"
"753","7266.2"
"6502","0"
"8129","236000"
"8059P","236000"
"8329P","969538.37"
"1013P","20587"
"9903","238444.54"
"9900","1222616.98"
"9901","278261.43"
"9906","318919.35"
"9904","192480.09"
"9905","192480.09"
"42/48","464258.11"
"76A","0"
"8279","92480.66"
"2053","196.8"
"2052","59"
"2051","171"
"8395","0"
"892","0"
"440/4","48019.1"
"8722","0"
"8169","59319.67"
"47/48","124899.5"
"1023P","674719"
"172/3","346931.85"
"8525P","0"
"8732","0"
"8059","236000"
"640/8","38479.89"
"3053","197.4"
"3052","60"
"3051","170"
"30/36","16806.68"
"29/58","213122.75"
"17/49","811189.96"
"8199","2168703.19"
"430/8","0"
"8259P","0"
"1203","9"
"1323","9.5"
"1202","7"
"1322","5"
"1201","5"
"1321","6"
"902","0"
"67/77","45964.45"
