
"Reference number","2024-00192216"
"Entity number","0476864668"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DATAFIN"
"Entity address street","Stoofstraat"
"Entity address number","7"
"Entity postal code","9620"
"Entity city","Zottegem"
"Entity country","België"
"General assembly date","2024-06-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","34426.3"
"492/3","34447.08"
"454/9","11727.9"
"111","18600"
"1213","0.6"
"1212","1"
"13","546321.16"
"16","16098.67"
"17","553075.06"
"1103","0.6"
"1102","1"
"1343","0.6"
"1342","1"
"21","240655.89"
"22","749122.98"
"23","1370.21"
"24","789.66"
"26","120178.94"
"28","135.89"
"75/76B","2424.9"
"133","546321.16"
"6921","444461.16"
"8309","6512.95"
"694/7","10000"
"1003","0.6"
"1002","1"
"40","32499.67"
"41","1926.63"
"42","59893.28"
"44","13425.3"
"45","57548.1"
"46","537074.73"
"14P","301617.29"
"1013","1063"
"1012","1063"
"12112","1"
"8329","478437.87"
"12113","0.6"
"160","16098.67"
"22/27","871461.79"
"8199P","1337606.34"
"62","35337.33"
"10/49","1839727.97"
"65","19238.71"
"21/28","1112253.57"
"20/58","1839727.97"
"10/11","18600"
"10/15","564921.16"
"75","2424.9"
"170/4","553075.06"
"1053","0.6"
"1052","1"
"8395P","178.07"
"8375","42.18"
"450/3","45820.2"
"54/58","365550.53"
"630","79780.63"
"65/66B","19238.71"
"8129","26739.54"
"160/5","16098.67"
"8059P","267395.43"
"691/2","444461.16"
"8329P","431909.73"
"9903","233555.68"
"9900","372544.22"
"9901","250369.49"
"9906","454461.16"
"9904","152843.87"
"9905","152843.87"
"42/48","671186"
"8279","53041.09"
"8395","135.89"
"440/4","13425.3"
"8169","18806.27"
"47/48","3244.59"
"172/3","553075.06"
"8179","6512.95"
"8059","267395.43"
"640/8","7056.77"
"50/53","325498.06"
"490/1","1999.51"
"29/58","727474.4"
"8079","26739.54"
"17/49","1258708.14"
"8199","1349899.66"
"694","10000"
"67/77","80711.81"
