
"Reference number","2024-00023042"
"Entity number","0555774069"
"Accounting period start date","2022-07-01"
"Accounting period end date","2023-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Green Hotel"
"Entity address street","Europalaan"
"Entity address number","68"
"Entity postal code","3600"
"Entity city","Genk"
"Entity country","België"
"General assembly date","2023-11-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","129083.42"
"454/9","44623.66"
"110","18600"
"111","0"
"1213","10"
"1333","9"
"1211","10"
"1331","9"
"13","85529.06"
"3","8908.21"
"1103","4"
"1101","4"
"23","262.41"
"24","20163"
"25","9702.06"
"12011","3"
"75/76B","148.77"
"133","85529.06"
"1113","9"
"1111","9"
"12013","3"
"6921","0"
"1011","13014"
"1003","7.8"
"1002","1.8"
"1001","6.8"
"40","99577.3"
"41","29506.12"
"43","20000"
"44","76800.05"
"45","59345.45"
"1022","36104.44"
"1021","287553.95"
"791/2","38038.48"
"1013","14648"
"1012","1634"
"8329","26787.19"
"12111","10"
"12113","10"
"22/27","30127.47"
"1023","323658.39"
"8199P","44095.42"
"62","323658.39"
"10/49","261544.05"
"65","9428.5"
"21/28","30127.47"
"20/58","261544.05"
"10/11","18600"
"10/15","104129.06"
"75","148.77"
"1003P","5.9"
"1053","13"
"1052","0"
"1051","13"
"450/3","14721.79"
"54/58","78548.8"
"630","7801.68"
"65/66B","9428.5"
"691/2","0"
"8329P","18985.51"
"1013P","11082"
"9903","-38038.48"
"9900","316818.39"
"9901","-28758.75"
"9906","-38038.48"
"9904","-38038.48"
"9905","-38038.48"
"42/48","157414.99"
"8279","7801.68"
"2053","866"
"2051","866"
"440/4","76800.05"
"8169","12819.24"
"47/48","1269.49"
"1023P","216949.27"
"640/8","14117.07"
"490/1","14876.15"
"3053","858"
"3051","858"
"30/36","8908.21"
"29/58","231416.58"
"17/49","157414.99"
"8199","56914.66"
"430/8","20000"
"1203","3"
"1323","4"
"1201","3"
"1321","4"
"67/77","0"
