
"Reference number","2022-20165395"
"Entity number","0449419608"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HEYZEL HOTEL"
"Entity address street","Avenue Houba de Strooper"
"Entity address number","600"
"Entity postal code","1020"
"Entity city","Laeken"
"Entity country","Belgique"
"General assembly date","2022-05-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","69442"
"454/9","41924"
"10","173525"
"13","115733"
"14","310694"
"15","9387"
"17","350000"
"22","801647"
"23","87812"
"24","13356"
"26","6715"
"28","430"
"75/76B","4988"
"130","17353"
"133","98380"
"130/1","17353"
"40","63131"
"41","6311"
"44","21186"
"45","65990"
"14P","411442"
"8329","1987063"
"22/27","909530"
"8199P","2823939"
"62","126319"
"10/49","1076915"
"65","3385"
"21/28","909960"
"20/58","1076915"
"10/11","173525"
"10/15","609339"
"75","4988"
"170/4","350000"
"8395P","430"
"8912","350000"
"450/3","24066"
"54/58","91676"
"630","82038"
"65/66B","3385"
"8329P","1905025"
"9903","-100748"
"9900","133995"
"9901","-102351"
"9906","310694"
"9904","-100748"
"9905","-100748"
"42/48","117576"
"8279","82038"
"8395","430"
"440/4","21186"
"8169","72654"
"47/48","30400"
"172/3","350000"
"640/8","27989"
"490/1","5837"
"29/58","166955"
"17/49","467576"
"8199","2896593"
"100","173525"
