
"Reference number","2026-00151180"
"Entity number","0435994511"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","De Warre"
"Entity address street","Ketelstraat"
"Entity address number","77"
"Entity postal code","3680"
"Entity city","Maaseik"
"Entity country","België"
"General assembly date","2026-06-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","802081.52"
"9500","246915.81"
"492/3","6686.87"
"110","15875822.02"
"8525","0"
"14","-7332437.01"
"17","7500"
"22","6723821.29"
"23","1120993.58"
"24","4020.39"
"26","1061124.93"
"28","870"
"75/76B","1933.95"
"40","550456.21"
"41","251625.31"
"44","1023526.15"
"14P","-7518477.39"
"8329","10937562.18"
"22/27","8909960.19"
"8199P","18172623.58"
"10/49","10081098.03"
"65","4734.57"
"21/28","8910830.19"
"20/58","10081098.03"
"10/11","15875822.02"
"10/15","8543385.01"
"75","1933.95"
"8365","0"
"178/9","7500"
"8395P","870"
"8912","7500"
"54/58","352641.64"
"630","710311.88"
"65/66B","4734.57"
"8329P","10227250.3"
"9903","186040.38"
"9900","965257.58"
"9901","188841"
"9906","-7332437.01"
"9904","186040.38"
"9905","186040.38"
"42/48","1523526.15"
"8279","710311.88"
"8395","870"
"892","0"
"440/4","1023526.15"
"8169","1674898.79"
"47/48","500000"
"640/8","66104.7"
"490/1","15544.68"
"29/58","1170267.84"
"17/49","1537713.02"
"8199","19847522.37"
"902","0"
