
"Reference number","2025-00323986"
"Entity number","0439418215"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Beach Palace"
"Entity address street","Zeedijk"
"Entity address number","77-79"
"Entity postal code","8370"
"Entity city","Blankenberge"
"Entity country","België"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","318779.38"
"492/3","109854.94"
"454/9","0"
"9062","2869129.72"
"111","1126056.34"
"13","3027150.63"
"14","1241251.93"
"17","2709526.65"
"3","0"
"22","5014193.63"
"23","0"
"24","0"
"75/76B","98580.33"
"9087","0"
"132","112500"
"133","2802044.99"
"6921","0"
"8309","7548313.63"
"130/1","112605.64"
"40","0"
"41","318779.38"
"42","159603.07"
"44","121293.38"
"45","0"
"46","0"
"8329","2713033.98"
"22/27","5014193.63"
"8199P","12159910.2"
"62","0"
"10/49","8850507.05"
"65","141950.89"
"21/28","5014193.63"
"20/58","8850507.05"
"10/11","1126056.34"
"10/15","5394458.9"
"75","98580.33"
"76","1831393.71"
"170/4","2709526.65"
"8912","1086560.14"
"8913","1622966.51"
"450/3","0"
"54/58","1032650.88"
"630","201909.65"
"65/66B","141950.89"
"8922","2869129.72"
"691/2","0"
"8329P","10059437.96"
"9903","1429246.15"
"9900","1699127.97"
"9901","1472616.71"
"9906","1241251.93"
"9904","1241251.93"
"9905","1241251.93"
"42/48","636666.56"
"76A","1831393.71"
"8279","201909.65"
"892","2869129.72"
"440/4","121293.38"
"8169","3776305.38"
"47/48","355770.11"
"172/3","2709526.65"
"8179","8208987.97"
"91611","5014193.63"
"640/8","24601.61"
"50/53","2484883.16"
"490/1","0"
"30/36","0"
"29/58","3836313.42"
"17/49","3456048.15"
"8199","7727227.61"
"91631","5472500"
"1311","112605.64"
"91621","27500"
"902","0"
"67/77","187994.22"
