
"Reference number","2022-20367555"
"Entity number","0427910847"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Domaine de Jannée"
"Entity address street","Chateau de Jannée"
"Entity address number","-"
"Entity postal code","5590"
"Entity city","Ciney"
"Entity country","Belgique"
"General assembly date","2022-05-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","3820.5"
"10","365642.95"
"13","12394.68"
"14","-69943.69"
"22","309073.55"
"23","4136.66"
"130","12394.68"
"130/1","12394.68"
"41","3820.5"
"44","2427.47"
"14P","-62018.47"
"8329","299379.67"
"22/27","313210.21"
"8199P","606077.17"
"10/49","370521.41"
"65","53.41"
"21/28","313210.21"
"20/58","370521.41"
"10/11","365642.95"
"10/15","308093.94"
"54/58","27502.19"
"630","16557.53"
"65/66B","53.41"
"8329P","282822.14"
"9903","-7925.22"
"9900","12255.82"
"9901","-7871.81"
"9906","-69943.69"
"9904","-7925.22"
"9905","-7925.22"
"60/61","3292.44"
"42/48","62427.47"
"8279","16557.53"
"440/4","2427.47"
"8169","6512.71"
"47/48","60000"
"640/8","3570.1"
"490/1","25988.51"
"29/58","57311.2"
"17/49","62427.47"
"8199","612589.88"
"100","365642.95"
