
"Reference number","2025-00096393"
"Entity number","0472174125"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HOLDING 2000"
"Entity address street","Wenduinesteenweg"
"Entity address number","125"
"Entity postal code","8420"
"Entity city","De Haan"
"Entity country","België"
"General assembly date","2025-05-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","14061.45"
"454/9","9703.47"
"9062","1263641.89"
"1213","1"
"1211","1"
"8455P","0"
"8525","0"
"10","62000"
"13","620756.04"
"14","0"
"15","46222.75"
"17","1319492.18"
"3","7189.25"
"1103","2"
"1101","2"
"22","1455233.34"
"23","15970.21"
"24","1070.76"
"28","224840.93"
"8555","0"
"75/76B","16211.69"
"9087","3.3"
"130","6200"
"132","11180.57"
"133","603375.47"
"6921","113462.73"
"1011","5249"
"694/7","64403.15"
"1003","3.3"
"1001","3.3"
"130/1","6200"
"40","10866.35"
"41","3195.1"
"42","183943.63"
"44","23980.6"
"45","24888.39"
"8455","0"
"1021","127726.73"
"791/2","64403.15"
"1013","5249"
"8329","2670161.12"
"22/27","1472274.31"
"1023","127726.73"
"12001","1"
"12003","1"
"8199P","4134434.38"
"62","127726.73"
"10/49","2375501.84"
"8555P","0"
"65","56436.03"
"21/28","1697115.24"
"20/58","2375501.84"
"10/11","62000"
"10/15","728978.79"
"75","16211.69"
"170/4","1087198.26"
"1003P","2.9"
"1053","2"
"1052","0"
"1051","2"
"178/9","232293.92"
"8395P","224840.93"
"12101","1"
"8912","697322.28"
"8913","622169.9"
"12103","1"
"8259","0"
"450/3","15184.92"
"54/58","640611.75"
"630","234621.55"
"65/66B","56436.03"
"753","8409.4"
"6502","0"
"8922","1263641.89"
"691/2","113462.73"
"8329P","2435539.57"
"1013P","4908"
"9903","142625.01"
"9900","560392.26"
"9901","182849.35"
"9906","113462.73"
"9904","113462.73"
"9905","113462.73"
"42/48","327030.87"
"8279","234621.55"
"2053","7"
"2051","7"
"8395","224840.93"
"892","1263641.89"
"440/4","23980.6"
"8169","8001.05"
"47/48","94218.25"
"1023P","125360.34"
"172/3","1087198.26"
"8525P","0"
"91611","1472274.31"
"640/8","15194.63"
"50/53","0"
"490/1","16524.15"
"3053","7"
"3051","7"
"30/36","7189.25"
"29/58","678386.6"
"17/49","1646523.05"
"8199","4142435.43"
"694","64403.15"
"8259P","0"
"174/0","0"
"91621","2970000"
"100","62000"
"1203","1"
"1323","2"
"1201","1"
"1321","2"
"902","0"
"67/77","29162.28"
