
"Reference number","2025-00056049"
"Entity number","0474775111"
"Accounting period start date","2023-07-01"
"Accounting period end date","2024-06-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","'T WATERSCHAEP 2000"
"Entity address street","Waterschaapstraat"
"Entity address number","26"
"Entity postal code","1570"
"Entity city","Pajottegem"
"Entity country","België"
"General assembly date","2024-12-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","73526.19"
"454/9","201.63"
"10","120000"
"14","-367672.78"
"17","428247.26"
"21","0.00"
"22","524185.11"
"23","66456.40"
"24","21172.27"
"8129P","1987.49"
"40","585.38"
"41","72940.81"
"42","7804.35"
"43","448653.32"
"44","28415.16"
"45","75014.42"
"46","9047.16"
"14P","-380277.71"
"8329","997812.17"
"22/27","611813.78"
"8199P","1523876.89"
"62","19330.13"
"10/49","751510.89"
"65","61"
"21/28","611813.78"
"20/58","751510.89"
"10/11","120000"
"10/15","-247672.78"
"170/4","400000"
"178/9","28247.26"
"450/3","74812.79"
"54/58","9898.13"
"630","81668.41"
"65/66B","61"
"8129","1987.49"
"8059P","1987.49"
"8329P","916143.76"
"9903","12604.93"
"9900","129894.56"
"9901","12665.93"
"9906","-367672.78"
"9904","12604.93"
"9905","12604.93"
"42/48","570936.41"
"76A","6168.33"
"8279","81668.41"
"440/4","28415.16"
"8169","85749.06"
"47/48","2002.00"
"66A","1188.69"
"8059","1987.49"
"640/8","15041.40"
"439","448653.32"
"490/1","56272.79"
"29/58","139697.11"
"17/49","999183.67"
"8199","1609625.95"
"174/0","400000.00"
"100","120000"
