
"Reference number","2026-00091291"
"Entity number","0406654385"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Gezinsvakantie-Familiatours"
"Entity address street","Arduinkaai"
"Entity address number","16"
"Entity postal code","1000"
"Entity city","Brussel"
"Entity country","België"
"General assembly date","2026-03-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","254926.55"
"12031","1"
"12033","1"
"492/3","752274.96"
"12032","0"
"58033","0"
"1341","8"
"454/9","122306.75"
"58032","3263"
"58031","0"
"635/9","0"
"1213","9.8"
"1333","0"
"1212","6"
"1332","0"
"1211","6"
"1331","0"
"5811","1"
"5812","6"
"5813","3299"
"164/5","10798.64"
"10","250000"
"14","3637346.90"
"15","308238.78"
"16","10798.64"
"17","1458314.14"
"3","19848.7"
"1103","11.9"
"1102","6"
"1343","9.3"
"1101","8"
"1342","2"
"5821","1"
"5822","2"
"5823","138"
"21","110608.25"
"22","3619930.16"
"23","329874.10"
"24","125883.21"
"27","69679.16"
"12132","1"
"12011","2"
"12131","0"
"1121","0"
"75/76B","16599.4"
"9087","23.6"
"1113","8.5"
"1112","6"
"1111","5"
"12013","2.7"
"5831","0"
"12133","0.7"
"12012","1"
"5832","0"
"5833","0"
"8309","1011.76"
"12022","0"
"5851","0"
"12021","0"
"1132","0"
"1011","26491"
"1131","0"
"1003","23.6"
"1123","0"
"1002","13.8"
"1122","0"
"1001","16.9"
"5841","0"
"5842","0"
"12023","0"
"5843","0"
"8129P","71203.66"
"40","251570.50"
"41","3356.05"
"42","263946.01"
"44","116451.2"
"45","135990.99"
"48","15105.96"
"1022","325935.04"
"1021","1085494.58"
"14P","3216372.42"
"1013","38131"
"1133","0"
"1012","11640"
"5852","0"
"12112","0"
"8329","11499785.67"
"5853","0"
"12111","3"
"12113","3"
"12121","1"
"22/27","4145366.63"
"1023","1411429.62"
"12123","1"
"12002","5"
"12122","0"
"12001","4"
"12003","6.9"
"8199P","15431445.58"
"62","1411429.62"
"10/49","6948467.58"
"65","31330.25"
"66","17644.59"
"21/28","4255974.88"
"20/58","6948467.58"
"8349","4145366.63"
"10/15","4195585.68"
"75","16599.40"
"76","0"
"1003P","24.4"
"631/4","0"
"1053","20.4"
"1052","12"
"1051","13"
"178/9","1458314.14"
"12101","2"
"8912","1005769.68"
"8913","452544.46"
"12103","5.1"
"12102","5"
"450/3","13684.24"
"54/58","1778202.59"
"630","447100.85"
"65/66B","48974.84"
"8129","116507.79"
"160/5","10798.64"
"8059P","227116.04"
"8329P","11099000.71"
"8029","0"
"1013P","37969"
"9903","420974.48"
"9900","2418814.58"
"9901","453349.92"
"9906","3637346.90"
"9904","420974.48"
"9905","420974.48"
"42/48","531494.16"
"76B","0"
"8279","401796.72"
"2053","61.8"
"2052","42"
"2051","45"
"440/4","116451.20"
"8169","213706.72"
"1023P","1324805.33"
"66B","17644.59"
"8059","227116.04"
"640/8","106934.19"
"50/53","600000"
"490/1","39514.86"
"3053","53.3"
"3052","33"
"3051","42"
"30/36","19848.70"
"29/58","2692492.70"
"1303","0"
"1302","0"
"1301","0"
"8079","45304.13"
"17/49","2742083.26"
"8199","15645152.30"
"58132","2989"
"58131","310"
"58133","0"
"1203","10.6"
"1323","11.1"
"1202","6"
"1322","10"
"1201","7"
"1321","5"
"5801","1"
"5802","2"
"5803","3263"
